symbol,close,med_turnover_cr,days
ASKAUTOLTD,632.2,16.202855572500003,14
WHEELS,1654.4,16.190644459999998,14
SANGHVIMOV,453.0,16.188481635000002,14
CENTRALBK,30.77,16.1823684625,14
PITTIENG,1105.1,16.057865497500003,14
VENUSPIPES,1594.8,16.0112639,14
WEBELSOLAR,77.33,15.887735086,14
IGIL,325.95,15.75487476,14
TECHNOE,973.65,15.7114009675,14
QUESS,366.55,15.585287605,14
NETWORK18,27.55,15.522372068,14
CANFINHOME,804.95,15.491078342500002,14
VIJAYA,1505.5,15.41920814,14
CEATLTD,3315.3,15.401521155000001,14
SIGNATURE,794.2,15.294872860000002,14
CCL,1107.3,15.286367835,14
SUPRIYA,842.7,15.195486775,14
KSHINTL,1022.7,15.15537563,14
JWL,241.09,15.154927125,14
SBFC,99.9,15.150522745,14
GREAVESCOT,194.78,15.1307925205,14
WSTCSTPAPR,656.95,15.061037492499999,14
XTRANET,195.2,15.055978338500001,14
VGUARD,339.25,15.008412,14
EXICOM,166.13,14.998026215000001,14
MAXESTATES,530.7,14.99018148,14
KNACK,188.37,14.966208631,14
CHOLAHLDNG,1502.8,14.934191275,14
VADILALIND,7615.0,14.898586250000001,14
SSWL,360.8,14.7804896425,14
ABDL,609.4,14.767311920000001,14
SPARC,202.54,14.7647977675,14
AIIL,519.05,14.7539326375,14
CASHIETF,1077.99,14.742740541499998,14
SILVER1,22.28,14.732982774500002,14
AIAENG,4272.4,14.6670442,14
INOXGREEN,171.01,14.371586062999999,14
DIVGIITTS,1235.2,14.2936296175,14
ALKYLAMINE,2003.2,14.26409937,14
JBMA,629.1,14.2457371175,14
MID150BEES,240.14,14.234638975000001,14
BEPL,129.74,14.1899614425,14
SARDAEN,506.55,14.109668135,14
UNIPARTS,899.9,14.0704562525,14
JKTYRE,369.45,14.026379794999999,14
BHARATCOAL,33.8,14.021509376000001,14
ICRA,4889.3,14.019546290000001,14
ACC,1272.0,13.960339094999998,14
NIFTYIETF,270.98,13.935889537999998,14
PGIL,2329.0,13.883590680000001,14
PARKHOSPS,286.7,13.8220729275,14
GSFC,161.86,13.812833939,14
NTPCGREEN,88.73,13.74020475,14
DYNAMATECH,11532.0,13.7316268,14
WEWORK,654.7,13.727655305000003,14
ONESOURCE,1575.7,13.660332154999999,14
TRANSRAILL,427.45,13.6344486125,14
CMRGREEN,230.74,13.5718648155,14
ELECON,435.95,13.560282805,14
IMFA,1281.7,13.52808699,14
HOMEFIRST,1201.4,13.514561310000001,14
SOTL,737.35,13.504167722500002,14
TIIL,3267.4,13.48134388,14
SWSOLAR,187.79,13.4719407835,14
FILATEX,76.72,13.368179783,14
IXIGO,162.15,13.335453709,14
MAPMYINDIA,968.6,13.32339859,14
JKPAPER,410.15,13.245090035,14
KRISHANA,186.37,13.2411295605,14
STARHEALTH,559.35,13.240189664999999,14
JSWCEMENT,123.37,13.185649277,14
PANAMAPET,484.55,13.1705725125,14
SHARDACROP,772.75,13.1624262375,14
RATNAMANI,2669.7,13.144027184999999,14
SAMBHV,129.64,13.138453941,14
SHAKTIPUMP,472.2,13.136927714999999,14
NAVA,557.2,13.075562077500003,14
VINDHYATEL,2736.2,13.03930984,14
ASAHIINDIA,962.25,13.001210505,14
TEXRAIL,113.63,12.92097999,14
FINEORG,5179.5,12.886066685,14
AURIONPRO,686.45,12.822634390000001,14
FACT,800.2,12.7618751125,14
GOKEX,767.65,12.712451175,14
PSUBNKBEES,95.68,12.687796383999999,14
LIQUIDETF,999.99,12.605086919,14
RAINBOW,1440.8,12.56906822,14
GMMPFAUDLR,1073.5,12.527957935,14
GOLDIAM,340.65,12.520357772499999,14
OSWALPUMPS,279.55,12.488039507500002,14
JAMNAAUTO,122.04,12.470928780000001,14
MANALIPETC,89.73,12.468322319,14
MON100,323.86,12.442816361999999,14
PICCADIL,620.5,12.429596929999999,14
SGFIN,676.8,12.40743981,14
PROTEAN,494.8,12.4015858225,14
RCF,114.52,12.334979495999999,14
EMBDL,58.59,12.276897565,14
IRCON,118.69,12.276410239499999,14
HATSUN,1160.8,12.253006482500002,14
PFIZER,4643.7,12.23495235,14
AGI,742.2,12.217698495,14
RAYMONDLSL,647.85,12.176158605,14
AADHARHFC,478.65,12.141659905000001,14
METROPOLIS,591.9,12.0858307375,14
DEEDEV,645.9,12.0571923625,14
ELLEN,330.45,12.038126917500001,14
BERGEPAINT,491.4,12.026759365,14
LATENTVIEW,266.0,11.995978847500002,14
NEPHROPLUS,706.75,11.97770569,14
DBREALTY,103.05,11.9557723725,14
RICOAUTO,126.49,11.954012008500001,14
JUBLINGREA,690.55,11.941132060000001,14
MODEFENCE,106.05,11.914307755,14
INGERRAND,4846.4,11.86783011,14
KABRAEXTRU,564.8,11.845729949999999,14
GOLDBETA,128.5,11.8251163925,14
MOBIKWIK,190.61,11.818708674,14
POWERMECH,2399.8,11.81540712,14
AFCONS,294.7,11.7648796,14
TMB,942.45,11.75212974,14
LINDEINDIA,6373.0,11.589279675,14
GOKULAGRO,234.91,11.58461172,14
SUNTV,465.9,11.5442135475,14
DCMSHRIRAM,1019.2,11.53290264,14
NRBBEARING,451.05,11.39646192,14
JUSTDIAL,697.35,11.373442127499999,14
KPL,3351.7,11.307926819999999,14
JKCEMENT,5039.5,11.251137499999999,14
RALLIS,209.83,11.1950084835,14
KIRLPNU,759.8,11.133978555,14
TIPSMUSIC,652.05,11.10999835,14
INDOBORAX,512.8,11.07832726,14
YATRA,113.08,11.043416012000002,14
GILLETTE,7341.0,10.995575200000001,14
INDIGOPNTS,1183.1,10.9178014,14
RAILTEL,270.9,10.881073094999998,14
SANDHAR,627.85,10.824510875,14
KSB,810.6,10.81086884,14
HEXT,529.1,10.790104745,14
BATAINDIA,677.4,10.7863526925,14
MEDPLUS,660.65,10.735749165000001,14
INDIAMART,1729.5,10.678212120000001,14
GSPCROP,625.9,10.67381007,14
MAWANASUG,146.27,10.63489023,14
FEDFINA,157.86,10.608200985,14
PHARMABEES,27.37,10.5965160075,14
EIEL,195.66,10.5892049875,14
DREDGECORP,1074.7,10.542544750000001,14
MUNJALAU,112.92,10.525317110500001,14
VIPIND,310.35,10.517041655,14
MBAPL,162.08,10.506746632999999,14
MOL,67.52,10.5035363085,14
SAMHI,152.59,10.4878571105,14
STYLAMIND,3240.9,10.475069959999999,14
AVL,600.4,10.464654059999999,14
WALCHANNAG,206.13,10.448322255,14
GODREJIND,1154.3,10.4435747,14
GMRP&UI,91.69,10.437511009,14
CIEINDIA,383.95,10.380352325,14
KSL,950.2,10.325165854999998,14
LXCHEM,175.58,10.2846326875,14
TATAINVEST,637.95,10.2795071225,14
VTL,588.65,10.1893086675,14
SOMANYCERA,569.5,10.14935389,14
TIMKEN,3124.8,10.13912853,14
CHALET,890.75,10.08496912,14
EIMCOELECO,2280.4,10.01140056,14
ADOR,1714.6,9.998767945,14
MMFL,641.8,9.929586355,14
EPACKPEB,227.3,9.803499415,14
MACPOWER,1944.1,9.780171404999999,14
GRMOVER,85.81,9.722702249000001,14
AVANTEL,156.5,9.6969299645,14
SHANTIGEAR,582.8,9.691427587500002,14
CANHLIFE,154.31,9.653365238,14
KDDL,3855.3,9.64242411,14
TIRUMALCHM,157.86,9.63136224,14
ERIS,1303.5,9.619926074999999,14
BSLGOLDETF,134.18,9.6189476875,14
AEROENTER,142.86,9.543738421,14
SWARAJ,377.1,9.5360646,7
EQUITASBNK,73.04,9.356929426,14
UCOBANK,24.64,9.346899316000002,14
LIQUID,999.99,9.3158568405,14
SURYAROSNI,216.66,9.311363832,14
ZYDUSWELL,538.2,9.287514980000001,14
FUSION,199.73,9.222975816000002,14
BHARTIHEXA,1505.6,9.22264225,14
CARERATING,1708.4,9.189102994999999,14
CAMPUS,223.97,9.1424677815,14
SBILIQETF,1054.43,9.128340776,14
RAYMONDREL,536.75,9.121285092499999,14
JINDWORLD,48.15,9.0974978955,14
GHCLTEXTIL,138.02,8.964123048,14
PNCINFRA,182.97,8.9480086495,14
PGHH,7725.0,8.903754825,14
BOSCH-HCIL,1777.7,8.879800715,14
SIGACHI,32.55,8.8740028625,14
HERITGFOOD,371.55,8.85665696,14
INTERARCH,1701.2,8.817295999999999,14
MUFIN,136.92,8.800487419000001,14
ALIVUS,1418.8,8.797808204999999,14
LMW,18993.0,8.787138899999999,14
TNPETRO,137.81,8.743485232,14
THOMASCOOK,106.31,8.6846204995,14
STOVEKRAFT,839.75,8.681453625,14
ANDHRSUGAR,101.29,8.667552612,14
SOBHA,1259.1,8.642226935,14
UDS,236.61,8.63129589,14
ARVINDFASN,454.3,8.5944609475,14
ARFIN,89.09,8.5750382295,14
CPSEETF,93.57,8.541811995,14
WAAREERTL,847.9,8.524552150000002,14
VENKEYS,1677.1,8.51673057,14
KSCL,744.8,8.500172984999999,14
SJVN,64.98,8.4807026225,14
HONAUT,35265.0,8.42537425,14
UBL,1284.2,8.384771175000001,14
STYRENIX,2007.0,8.365504229999999,14
MARATHON,434.95,8.346828405,14
ONIXSOLAR,384.0,8.3409216775,14
RHIM,369.75,8.307869160000001,14
ZOTA,1101.2,8.271109249999999,14
CRAMC,251.2,8.245779527499998,14
FOSECOIND,6372.5,8.209172599999999,14
BIKAJI,587.15,8.182308820000001,14
PNGSREVA,516.3,8.1537087075,14
KRISHNADEF,1008.7,8.152775559999998,14
IONEXCHANG,382.2,8.141388975000002,14
SIS,435.85,8.128848882499998,14
RGL,137.12,8.121598519500001,14
SILVERADD,22.19,8.087063112,14
TEMBO,55.94,8.0848870075,14
LUMAXIND,6380.5,8.072358525,14
PACEDIGITK,166.23,8.050945350000001,14
BLSE,323.65,8.04568772,14
ARSSBL,514.95,8.02016662,14
TVSSCS,129.53,8.009319845,14
TRUALT,426.4,7.96385115,14
SILVERAXIS,228.73,7.963662551500001,14
SUMICHEM,498.35,7.955719767500001,14
SFL,644.9,7.9333319125,14
WINDLAS,1127.1,7.8791113875,14
FMCGIETF,49.46,7.8439672510000005,14
SILVERTUC,169.72,7.834413928,14
NIFTYETF,260.05,7.822660665000001,14
SANDUMA,197.89,7.809364436499999,14
EPACK,189.08,7.765213642,14
VIMTALABS,652.25,7.74733234,14
PREMEXPLN,666.35,7.7460817225,14
NIBE,1322.0,7.738089499999999,14
ROUTE,503.65,7.5836423925,14
REFEX,279.25,7.56463316,14
CELLO,343.45,7.558925844999999,14
IZMO,921.95,7.531064997500001,14
EUREKAFORB,429.25,7.513566135,14
HARSHA,451.05,7.485094765,14
SILVERAG,224.43,7.436174376,14
GALAXYSURF,2251.6,7.41968422,14
ALGOQUANT,64.27,7.4070028465,14
PARACABLES,64.3,7.3965752799999995,14
APLLTD,803.65,7.368100455,14
EMSLIMITED,387.35,7.3586958075,14
APCOTEXIND,650.4,7.3287733799999994,14
ADVAIT,2210.9,7.322380809999999,14
NOCIL,171.8,7.311264844499999,14
HCG,703.45,7.3107481325000006,14
SHILCTECH,4041.6,7.30553136,14
SPORTKING,230.6,7.2912294805,14
UGARSUGAR,58.56,7.283257829,14
SAKAR,1006.95,7.2780996600000005,14
COSMOFIRST,940.15,7.2667723275,14
OPTIEMUS,564.85,7.26635918,14
JKLAKSHMI,514.4,7.253872765,14
IOB,33.23,7.248114189000001,14
NILKAMAL,2111.1,7.20653436,14
ANTELOPUS,1013.3,7.20467643,14
ETHOSLTD,2793.1,7.1438746,14
NUVOCO,338.1,7.1310698225,14
XPROINDIA,1280.3,7.11589772,14
AHLUCONT,595.45,7.088373202500001,14
HMAAGRO,20.93,7.073187474,14
MMTC,62.32,7.0242598125,14
MCLOUD,26.46,7.0194222454999995,14
HINDOILEXP,184.38,7.017663742,14
RAMCOSYS,586.55,6.991045229999999,14
IRISDOREME,59.98,6.948848845,14
TARC,124.19,6.92539903,14
BOROLTD,248.63,6.8737731175,14
INNOVACAP,1125.4,6.862862159999999,14
CAMLINFINE,102.28,6.846754692999999,14
ARTEMISMED,319.85,6.7634203799999995,14
ORCHPHARMA,934.65,6.76123507,14
LIQGRWBEES,1054.14,6.715550661,14
CARYSIL,1157.0,6.677215370000001,14
POLYPLEX,1202.7,6.67599927,14
EPIGRAL,1236.7,6.6693318,14
INDOTECH,3610.7,6.66432616,14
ALEMBICLTD,109.51,6.621478872999999,14
BAYERCROP,3960.8,6.589835315,14
CAPILLARY,480.05,6.5335546825,14
3MINDIA,32820.0,6.5287655,14
KPEL,240.89,6.516510115,14
PENIND,166.88,6.486296468999999,14
VISHNU,688.45,6.48157029,14
KIRLOSBROS,1881.3,6.444755345,14
SHRINGARMS,217.28,6.4120126565,14
EMUDHRA,519.85,6.408098020000001,14
RSL,181.56,6.406132941000001,14
SKFINDIA,1540.6,6.392477615000001,14
RITES,213.78,6.383964861999999,14
AEROPLANE,188.07,6.3676397665,14
FINPIPE,158.9,6.3579287065,14
ASTRAZEN,6940.5,6.35786185,14
DCAL,176.99,6.3330156365,14
CAPACITE,208.88,6.3187138670000005,14
EFCIL,200.84,6.2619829725,14
APEX,376.75,6.22792299,14
IIFLCAPS,338.05,6.2256543125,14
KROSS,211.34,6.2151149455,14
WONDERLA,525.25,6.2063244325,14
VERANDA,242.27,6.192286112,14
SALSTEEL,82.04,6.1736702795000005,14
VMART,839.1,6.17149699,14
MEDIASSIST,343.95,6.168731599999999,14
RELAXO,343.95,6.146748805,14
MAYURUNIQ,728.8,6.128440545,14
BASF,3832.4,6.08171072,14
NITINSPIN,640.25,6.0707405925,14
POWERICA,512.95,6.0358968075,14
VIKRAN,57.68,6.0121414049999995,14
PATELENG,27.11,5.9916390975,14
NACLIND,166.45,5.8830357425,14
IGPL,548.85,5.8439451075,14
HNDFDS,626.9,5.819648445,14
BETA,2258.9,5.78388943,14
TATVA,1596.2,5.752309725,14
PGHL,5757.5,5.737445275,14
GLOBUSSPR,919.65,5.6670733475,14
KITEX,123.64,5.661885064,14
SURYODAY,153.57,5.655437796,14
STARCEMENT,184.47,5.588641437,14
KINGFA,5888.0,5.5719966,14
TRIDENT,23.99,5.5587660585,14
HIRECT,1235.8,5.49014861,14
GANECOS,1015.4,5.44528082,14
TALBROAUTO,412.15,5.4198885575,14
TARSONS,336.5,5.41789744,14
DBOL,129.64,5.411270258,14
HDFCNIFTY,269.79,5.165715284499999,14
BANCOINDIA,616.9,5.134840242499999,14
NITCO,96.28,5.0901352085000005,14
MOLDTKPAC,699.6,4.96165228,14
MPSLTD,2620.6,4.960409125,14
ARMANFIN,1991.9,4.95659636,14
COCKERILL,8080.0,4.9327194500000004,14
AWFIS,256.5,4.882186155,14
