symbol,close,med_turnover_cr,days
JKPAPER,415.15,15.4676757,19
KABRAEXTRU,707.55,15.465098715,19
DALMIASUG,431.5,15.41458896,19
KOPRAN,235.82,15.375475038,9
TECHNOE,977.85,15.373241779999999,19
JWL,241.56,15.335663529,19
ABDL,611.45,15.324334480000001,19
KUSUMGAR,566.0,15.292219005000002,19
BEPL,130.29,15.264010915,19
KAJARIACER,1243.9,15.25271055,19
NIFTYIETF,265.84,15.238905823999998,19
KLBRENG-B,477.4,15.20505976,19
DIVGIITTS,1171.3,15.184791,19
HOMEFIRST,1209.4,15.035458470000002,19
TRANSRAILL,419.2,15.000568959999999,19
WEBELSOLAR,75.39,14.947462215,19
UNIPARTS,893.85,14.946263430000002,19
SIGNATURE,772.35,14.925045870000002,19
PGIL,2378.4,14.91063175,19
GREAVESCOT,193.6,14.835661806000001,19
CENTRALBK,30.82,14.834451324000002,19
SEAMECLTD,1772.9,14.809016069999998,19
ELECTCAST,79.86,14.756063959999999,19
GSFC,160.38,14.74980806,19
RATNAMANI,2823.0,14.72179644,19
RAYMONDLSL,687.65,14.659973019999999,19
VIJAYA,1498.8,14.641121680000001,19
RAMRAT,536.75,14.482671875,19
STARHEALTH,576.25,14.42510103,19
CASHIETF,1078.88,14.307983382,19
MID150BEES,236.62,14.274493380000001,19
GAEL,164.8,14.264555569999999,19
AYE,178.1,14.190875820000002,19
DYNAMATECH,11543.0,14.1113175,19
METROPOLIS,595.65,14.088945010000002,19
OSWALPUMPS,283.6,13.971965840000001,19
SIRCA,431.55,13.90886835,19
JKCEMENT,4915.5,13.83555765,19
CHOLAHLDNG,1532.0,13.815691240000001,19
ACC,1254.3,13.805829240000001,19
SHAKTIPUMP,503.2,13.799263159999999,19
BHARATCOAL,33.42,13.766650239000002,19
PARKHOSPS,280.8,13.7354346,19
SPARC,196.91,13.700904656999999,19
IRCON,115.21,13.698149964000002,19
WEL,74.2,13.65895734,19
MON100,333.21,13.538740598000002,19
VADILALIND,7256.5,13.5362751,19
GOKEX,774.2,13.52510915,19
NEPHROPLUS,747.25,13.462219470000003,19
AGI,778.05,13.36236675,19
SILVERBETA,225.65,13.3465092,19
NETWORK18,26.83,13.324512960000002,19
JKTYRE,357.65,13.259755395000001,19
ASAHIINDIA,976.2,13.24777575,19
ELLEN,373.5,13.18521672,19
TIIL,3157.1,13.1608652,19
KNACK,186.96,13.14870984,19
MODEFENCE,107.62,13.143913496,19
MBAPL,161.2,13.09392136,19
GOLDIAM,327.8,13.05320798,19
AEROENTER,135.01,13.045499712,19
BERGEPAINT,463.8,13.03159275,19
JAMNAAUTO,131.86,12.998567394,19
SHARDACROP,781.35,12.99087592,19
WINDLAS,1129.4,12.964110149999998,19
ICRA,4726.2,12.919290660000001,19
JBMA,604.25,12.915070425,19
JSWCEMENT,120.77,12.90348178,19
AADHARHFC,462.7,12.85993321,19
NTPCGREEN,87.72,12.848731236,19
VGUARD,328.75,12.819807625000001,19
EMBDL,57.6,12.726369018,19
CRISIL,4721.7,12.71115575,19
PFIZER,4095.4,12.70117175,19
FILATEX,76.25,12.675920748,19
IMFA,1279.1,12.66652842,19
LIQUIDETF,999.99,12.5941,19
SWSOLAR,182.65,12.587295665000001,19
NAVA,558.35,12.532765280000001,19
SUNTV,455.55,12.479450340000001,19
AFCONS,260.85,12.463521519999999,19
ALKYLAMINE,1920.3,12.438187739999998,19
FACT,789.95,12.4175036,19
RAINBOW,1460.1,12.388294160000001,19
PROTEAN,492.75,12.34916612,19
FIEMIND,1986.8,12.30445108,19
AAVAS,1286.1,12.28353686,19
PSUBNKBEES,93.54,12.262910115,19
SAMHI,160.2,12.211976067,19
YATRA,113.98,12.116861991,19
CMRGREEN,220.45,12.099439006,19
POWERMECH,2379.4,12.09820194,19
MANGLMCEM,1026.7,12.0856497,19
NRBBEARING,515.95,12.0851523,19
ELECON,420.5,12.03422166,19
PANAMAPET,491.65,12.030764625,19
MOBIKWIK,194.68,12.027701628,19
RCF,112.57,11.988040688,19
LATENTVIEW,255.8,11.9624456,19
PICCADIL,600.5,11.87386626,19
AURIONPRO,671.15,11.8169667,19
RGL,156.48,11.70400908,19
GSPCROP,471.75,11.66570314,19
KPL,3511.6,11.6117844,19
SKFINDUS,2935.4,11.555206019999998,19
MAPMYINDIA,939.9,11.5059532,19
RAILTEL,262.7,11.469786580000001,19
WEWORK,676.95,11.43620583,19
ORIENTHOT,139.81,11.431929431999999,19
KRISHANA,183.5,11.32350975,19
RICOAUTO,130.31,11.296215612000001,19
EIEL,211.65,11.273015894,19
ALIVUS,1390.2,11.2525028,19
JUSTDIAL,668.75,11.209249285,19
AIAENG,4116.3,11.207038380000002,19
TMB,923.65,11.1978699,19
PHARMABEES,27.27,11.179900932,19
VIPIND,301.55,11.169559060000001,19
GMRP&UI,96.51,11.164837899,19
SGFIN,672.0,11.14092355,19
FEDFINA,158.88,11.053201524,19
LINDEINDIA,6227.5,11.035065,19
INDOBORAX,483.45,10.95002588,19
TVSSRICHAK,5222.5,10.94712255,19
CANHLIFE,152.36,10.928126736,19
UTTAMSUGAR,282.4,10.855362495,19
GILLETTE,7385.5,10.8368112,19
LXCHEM,170.63,10.834261955,19
HATSUN,1194.5,10.828928425,19
TIPSMUSIC,658.4,10.821102049999999,19
ZYDUSWELL,566.3,10.816875600000001,19
DBREALTY,100.19,10.81240461,19
JUBLINGREA,666.6,10.811527019999998,19
GIPCL,201.3,10.791471178,19
ONIXSOLAR,459.4,10.68544512,19
HERITGFOOD,398.05,10.6681051,19
AVL,603.55,10.640610269999998,19
VTL,575.6,10.606791705,19
SIGACHI,37.56,10.5261824,19
RALLIS,203.06,10.518022512,19
SBILIQETF,1055.27,10.492549702,19
CHALET,875.55,10.483573035,19
BOSCH-HCIL,1689.9,10.45450938,19
SANDHAR,627.25,10.41228195,19
SJVN,67.2,10.400138556,19
WALCHANNAG,208.92,10.38360267,19
AVANTEL,159.07,10.35372415,19
FINEORG,5156.0,10.33936128,19
FUSION,190.68,10.268911466,19
BHARTIHEXA,1539.2,10.25884488,19
CIEINDIA,381.8,10.21308354,19
GOKULAGRO,226.4,10.180321296,19
HEXT,502.95,10.16888964,19
STYLAMIND,3310.6,10.15646368,19
KSB,804.2,10.0705725,19
INDIAMART,1637.7,10.0667376,19
MAXESTATES,559.75,9.989302310000001,19
KSL,968.2,9.978317489999998,19
MEDPLUS,658.05,9.95625837,19
GRMOVER,87.48,9.946021516,19
KDDL,3891.4,9.9245536,19
KIRLPNU,719.7,9.85316238,19
TIMKEN,3297.2,9.80802738,19
LIQUID,999.99,9.740602593,19
IONEXCHANG,435.45,9.718666755,19
SIS,422.95,9.67879139,19
DREDGECORP,1030.7,9.6668803,19
MOL,62.55,9.650493831999999,19
HINDOILEXP,187.66,9.596483217,19
PREMEXPLN,667.05,9.59328972,19
SURYAROSNI,216.05,9.55435432,19
UCOBANK,23.93,9.45919944,19
GOLDBETA,128.5,9.43473619,19
TNPETRO,133.14,9.38908022,19
SILVERADD,22.55,9.386835072,19
ADVAIT,2057.6,9.314758439999999,19
INGERRAND,4604.8,9.302517,19
PARACABLES,65.69,9.233419959,19
LMW,17614.0,9.2124266,19
UBL,1256.7,9.18938125,19
GKSL,173.22,9.165783848,19
UDS,214.07,9.15872598,19
INDIGOPNTS,1077.8,9.1498794,19
ERIS,1356.6,9.13440087,19
MMFL,644.1,9.12148809,19
DCMSHRIRAM,1007.5,9.1195936,19
VENKEYS,1706.7,8.9452761,19
EPACKPEB,239.03,8.908481479999999,19
ARFIN,88.07,8.880836373000001,19
PNCINFRA,177.41,8.85359999,19
THOMASCOOK,108.35,8.828769781999998,19
HCG,700.9,8.80911314,19
MACPOWER,1870.4,8.794105870000001,19
CARERATING,1693.0,8.7180907,19
SOMANYCERA,559.7,8.6671296,19
EQUITASBNK,72.63,8.66499374,19
PGHH,7581.5,8.66127,19
INTERARCH,1729.4,8.613667439999999,19
CAMPUS,213.68,8.592077655,19
SOBHA,1235.7,8.58947437,19
PACEDIGITK,159.0,8.588886946,19
STYRENIX,2142.9,8.5494186,19
BATAINDIA,653.25,8.50863527,19
NUVOCO,331.3,8.44323748,19
EIMCOELECO,2291.4,8.43395904,19
XPROINDIA,1265.5,8.412061739999999,19
BLUSPRING,137.45,8.407899864000001,19
ALEMBICLTD,106.5,8.383162064999999,19
CAPACITE,196.25,8.381548780000001,19
KRISHNADEF,1070.0,8.368162819999998,19
TATAINVEST,645.15,8.331276305000001,19
GODREJIND,1122.3,8.3235745,19
CARYSIL,1178.5,8.310499839999999,19
MUFIN,135.22,8.295638385,19
MARATHON,438.5,8.1938313,19
STOVEKRAFT,840.05,8.1906359,19
PNGSREVA,504.7,8.188113965,19
KPEL,224.13,8.184493340000001,19
SBFC,98.48,8.176966344,19
HONAUT,34150.0,8.1381685,19
BLSE,316.6,8.109254439999999,19
AIIL,512.3,8.1071603,19
MAWANASUG,135.7,8.083553042,19
APLLTD,816.4,8.05589025,19
SFL,697.95,8.01760793,19
FMCGIETF,48.65,8.003250558,19
CPSEETF,94.78,7.981539714,19
ETHOSLTD,2687.4,7.973935320000001,19
BSLGOLDETF,134.33,7.938901436,19
SAKAR,1117.3,7.922531275,19
TVSSCS,128.73,7.9201114200000005,19
KSCL,718.05,7.91894983,19
IZMO,900.2,7.87532017,19
SUMICHEM,480.9,7.8749629,19
RHIM,378.7,7.86667492,19
WAAREERTL,833.85,7.8400677,19
INNOVACAP,1167.4,7.834193069999999,19
VIMTALABS,634.95,7.7655435,19
GHCLTEXTIL,132.54,7.759209325,19
GALAXYSURF,2247.4,7.75745952,19
LUMAXIND,5861.0,7.59343305,19
TEMBO,57.12,7.564617405,19
SANDUMA,196.74,7.561993725,19
NOCIL,195.31,7.542293723999999,19
IIFLCAPS,337.3,7.52943936,19
TIRUMALCHM,157.52,7.528051704000001,19
ALGOQUANT,63.94,7.520713193000001,19
MUNJALAU,109.17,7.519289778,19
CELLO,338.9,7.5181824,19
ARSSBL,502.05,7.48114398,19
EMSLIMITED,391.4,7.391941875,19
EPACK,188.14,7.3826247810000005,19
GLOBUSSPR,837.55,7.382416964999999,19
CRAMC,240.05,7.3585774399999995,19
KINGFA,6227.5,7.3313257,19
AEROPLANE,206.9,7.310114790000001,19
ADOR,1623.4,7.29952394,19
ARTEMISMED,348.55,7.26754305,19
JKLAKSHMI,505.9,7.2552815299999995,19
APCOTEXIND,603.8,7.2344537099999995,19
SHUKRAPHAR,53.97,7.211399645,19
SILVERAXIS,232.4,7.1691193,19
VISHNU,723.8,7.12980485,19
SHILCTECH,4158.6,7.09902672,19
SILVERTUC,152.0,7.0969267600000006,19
PENIND,177.34,7.07236444,19
MAYURUNIQ,756.55,7.023395034999999,19
OPTIEMUS,557.65,6.98057892,19
NIFTYETF,255.09,6.94171607,19
SPORTKING,215.83,6.91261028,19
BASF,3688.3,6.9118742,19
CAMLINFINE,103.57,6.788665615999999,19
TARC,128.56,6.7749651,19
CAPILLARY,459.9,6.742181525,19
TATVA,1659.2,6.70288752,19
POWERICA,575.85,6.670966045,19
EMUDHRA,497.9,6.667961490000001,19
ARVINDFASN,453.4,6.61374,19
HARSHA,447.2,6.53939162,19
ROUTE,500.75,6.538067535,19
SILVERAG,227.93,6.537948630000001,19
HIRECT,1248.9,6.53625432,19
MMTC,62.23,6.5172728719999995,19
MCLOUD,25.99,6.49875707,19
NITINSPIN,649.5,6.474377685,19
EUREKAFORB,397.35,6.46689623,19
IRISDOREME,62.29,6.4654796,19
ASHOKA,113.53,6.461906248999999,19
GANECOS,1048.6,6.441199220000001,19
VIDYAWIRES,90.21,6.416603258,19
BIKAJI,566.15,6.40244514,19
GARUDA,179.29,6.386835974999999,19
HNDFDS,619.95,6.321954359999999,19
INDOTECH,3602.4,6.3189068399999995,19
SHRINGARMS,216.79,6.29934552,19
POLYPLEX,1125.3,6.296823,19
GULFOILLUB,1073.0,6.29568243,19
HUBTOWN,183.22,6.245513808,19
ZOTA,1099.5,6.22688736,19
3MINDIA,32800.0,6.2178975,19
ORCHPHARMA,1016.1,6.2160354,19
RITES,210.8,6.208919219999999,19
RAMCOSYS,610.6,6.190316180000001,19
BBTC,1434.7,6.189224,19
LIQGRWBEES,1054.92,6.1874941649999995,19
KROSS,231.54,6.150222393,19
PRUDENT,3318.8,6.0796344,19
RSL,186.7,6.000577625,19
NIBE,1298.2,5.9829621,19
BOROLTD,263.78,5.977158555,19
JAYKAY,165.09,5.971561316999999,19
UGARSUGAR,49.92,5.96700247,19
EFCIL,188.04,5.91736303,19
IOB,32.86,5.91709132,19
FOSECOIND,6194.0,5.9095898,19
REFEX,269.95,5.902055125,19
VIKRAN,57.64,5.879313818,19
EPIGRAL,1149.8,5.87749036,19
COSMOFIRST,880.65,5.83595435,19
PATELENG,26.87,5.817255667,19
TRUALT,419.65,5.79722749,19
VMART,817.8,5.74245018,19
IGPL,553.5,5.714364600000001,19
NACLIND,159.49,5.6880292699999995,19
VERANDA,230.51,5.638377340000001,19
MEDIASSIST,323.05,5.557143,19
FINPIPE,157.08,5.555812255999999,19
NILKAMAL,2077.4,5.5361856,19
SALSTEEL,76.63,5.521736562999999,19
BAYERCROP,3978.4,5.40982832,19
ANDHRSUGAR,96.5,5.383073769999999,19
STARCEMENT,194.68,5.320754364,19
KIRLOSBROS,1818.3,5.2284003,19
PRABHA,247.58,5.2123124,19
TRIDENT,23.59,5.211354183,19
AHLUCONT,592.3,5.18220363,19
BANCOINDIA,627.5,5.17145977,19
APEX,374.7,5.145723375,19
PGHL,5425.5,5.1062082,19
RELAXO,326.9,5.0788026,19
ARMANFIN,2036.5,5.03931678,19
BETA,2085.8,4.837779,19
TALBROAUTO,420.2,4.81338756,19
DBOL,120.38,4.783702315999999,19
