symbol,close,med_turnover_cr,days
JKPAPER,415.3,15.4676757,17
SARDAEN,519.85,15.360482429999998,17
JWL,242.41,15.335663529,17
VINDHYATEL,2793.7,15.28576885,17
GAEL,167.3,15.257513634,17
BEPL,133.84,15.17664375,17
SIGNATURE,785.2,15.1017336,17
UNIPARTS,898.0,14.946263430000002,17
WEBELSOLAR,75.01,14.928901219,17
SHANTIGEAR,704.0,14.8836636,17
GREAVESCOT,193.06,14.835661806000001,17
CENTRALBK,30.96,14.834451324000002,17
NIFTYIETF,268.88,14.817559875999999,17
SEAMECLTD,1782.6,14.809016069999998,17
WEL,69.39,14.718434816,17
CHOLAHLDNG,1526.2,14.69452707,17
VIJAYA,1503.0,14.641121680000001,17
KNRCON,119.72,14.58766218,17
GSFC,160.81,14.387632378,17
PGIL,2366.8,14.3685326,17
AIAENG,4259.0,14.365793759999999,17
IXIGO,169.96,14.360748896,17
VADILALIND,7534.5,14.3434629,17
AAVAS,1293.5,14.317664510000002,17
TVSSRICHAK,5340.0,14.3153872,17
CASHIETF,1078.61,14.307983382,17
MID150BEES,239.02,14.274493380000001,17
HOMEFIRST,1237.1,14.22861104,17
ABDL,594.5,14.210289360000003,17
KLBRENG-B,459.7,14.195832195000001,17
UTTAMSUGAR,287.55,14.192968242,17
GMMPFAUDLR,1285.2,14.166601715,17
RAYMONDLSL,696.85,14.06379645,17
TECHNOE,964.7,14.06291445,17
SILVERBETA,223.41,14.053037768000001,17
STARHEALTH,572.1,14.021966875,17
TRANSRAILL,419.0,13.939399525,17
PARKHOSPS,282.25,13.908711255000002,17
NETWORK18,27.3,13.903165362000001,17
JSWCEMENT,121.62,13.895207768,17
BHARATCOAL,33.51,13.766650239000002,17
GKSL,175.19,13.757043960000003,17
SHAKTIPUMP,473.0,13.7509362,17
SPARC,203.27,13.700904656999999,17
RATNAMANI,2803.8,13.6928913,17
SILVER1,22.46,13.659918894,17
METROPOLIS,582.2,13.4225085,17
MON100,344.7,13.420306925999999,17
ELECON,421.15,13.41209265,17
DIVGIITTS,1189.3,13.402468235,17
WEWORK,667.35,13.39286949,17
NEPHROPLUS,744.1,13.3821824,17
JKTYRE,364.1,13.259755395000001,17
MAPMYINDIA,968.8,13.20041772,17
SHARDACROP,795.9,13.16152392,17
FILATEX,76.44,13.158061812,17
MODEFENCE,109.72,13.143913496,17
GOLDIAM,338.2,13.05320798,17
BERGEPAINT,479.45,13.03159275,17
ACC,1262.8,13.02363748,17
CMRGREEN,222.16,13.010761055999998,17
WINDLAS,1146.1,12.964110149999998,17
ICRA,4854.4,12.919290660000001,17
IMFA,1306.7,12.916615300000002,17
JBMA,615.35,12.915070425,17
AADHARHFC,479.65,12.85993321,17
NTPCGREEN,88.44,12.848731236,17
VGUARD,330.05,12.819807625000001,17
ASAHIINDIA,955.6,12.75464526,17
JAMNAAUTO,128.92,12.7449969,17
EMBDL,58.12,12.726369018,17
PFIZER,4310.7,12.6367587,17
RICOAUTO,132.38,12.611808405,17
LIQUIDETF,999.99,12.5941,17
SWSOLAR,184.08,12.587295665000001,17
KNACK,183.91,12.574997253,17
OSWALPUMPS,274.8,12.573090319999999,17
NAVA,554.55,12.532765280000001,17
TIIL,3141.0,12.52975145,17
KABRAEXTRU,656.45,12.523698719999999,17
SUNTV,453.5,12.479450340000001,17
DYNAMATECH,11584.0,12.471858,17
PROTEAN,499.65,12.454005524999998,17
FACT,791.2,12.4175036,17
IRCON,116.89,12.388685925,17
RAINBOW,1449.9,12.388294160000001,17
CANHLIFE,154.16,12.335727452,17
FINEORG,5196.0,12.313126939999998,17
ELLEN,322.8,12.292516275,17
TMB,926.8,12.288199080000002,17
PSUBNKBEES,93.97,12.262910115,17
AURIONPRO,672.1,12.2503904,17
YATRA,113.64,12.116861991,17
POWERMECH,2415.1,12.09820194,17
AFCONS,280.25,12.0544842,17
PANAMAPET,483.15,12.030764625,17
RCF,113.73,11.988040688,17
MOBIKWIK,194.14,11.986030545,17
LATENTVIEW,258.05,11.9624456,17
GOKEX,781.3,11.8997932,17
PICCADIL,608.3,11.87386626,17
SGFIN,676.15,11.86683452,17
VIPIND,309.6,11.84883025,17
GOLDBETA,128.15,11.761848,17
RGL,150.0,11.70400908,17
KPL,3661.4,11.6117844,17
ORIENTHOT,140.54,11.57535973,17
SKFINDUS,2953.8,11.555206019999998,17
NRBBEARING,489.6,11.5231536,17
DREDGECORP,1049.1,11.4182092,17
GOKULAGRO,233.15,11.417886612,17
JKCEMENT,4990.5,11.3552062,17
GSPCROP,531.0,11.34012139,17
DBREALTY,101.19,11.266173045,17
ALIVUS,1372.0,11.2525028,17
PHARMABEES,27.66,11.240581590000001,17
JUSTDIAL,694.25,11.209249285,17
KRISHANA,183.03,11.158367948,17
CHALET,897.75,11.14807998,17
EIEL,196.2,11.142601792,17
AGI,783.8,11.073030240000001,17
FEDFINA,162.3,11.053201524,17
LINDEINDIA,6380.0,11.035065,17
INDOBORAX,511.05,10.95002588,17
RAILTEL,266.3,10.882847235000002,17
GMRP&UI,95.61,10.876726784,17
GILLETTE,7530.5,10.8627968,17
RAYMONDREL,582.5,10.858836714999999,17
GIPCL,201.1,10.853693136,17
HATSUN,1198.0,10.828928425,17
TIPSMUSIC,644.9,10.821102049999999,17
JUBLINGREA,675.3,10.811527019999998,17
STYLAMIND,3349.9,10.79367624,17
HERITGFOOD,382.15,10.6681051,17
KSB,824.05,10.63977555,17
VTL,584.4,10.606791705,17
MEDPLUS,663.45,10.606501710000002,17
SAMHI,155.61,10.593562631,17
ONIXSOLAR,444.3,10.5627522,17
RALLIS,205.29,10.518022512,17
WALCHANNAG,219.1,10.51304184,17
SBILIQETF,1055.03,10.492549702,17
KIRLPNU,745.0,10.480597945,17
HEXT,518.85,10.47588969,17
BOSCH-HCIL,1794.0,10.45450938,17
SANDHAR,626.35,10.41228195,17
DCMSHRIRAM,1008.2,10.38696712,17
ANTELOPUS,1099.15,10.350554789999999,17
AVL,614.6,10.28869785,17
MAWANASUG,142.51,10.232306258,17
CIEINDIA,383.4,10.21308354,17
MAXESTATES,538.15,10.088270595000001,17
INDIAMART,1684.5,10.0667376,17
LXCHEM,184.52,10.035496107,17
ZYDUSWELL,558.15,9.996620864999999,17
KSL,907.8,9.978317489999998,17
ADVAIT,2153.9,9.9428238,17
MOL,65.82,9.927689838,17
KDDL,3965.7,9.9245536,17
FUSION,202.06,9.895605552000001,17
AVANTEL,156.44,9.800929774,17
GRMOVER,88.17,9.781456503,17
LIQUID,999.99,9.740602593,17
CARERATING,1721.1,9.66011529,17
MUNJALAU,112.8,9.646778175,17
AEROENTER,152.65,9.586063146,17
SURYAROSNI,216.02,9.55435432,17
INDIGOPNTS,1140.3,9.55330592,17
INGERRAND,4741.7,9.5362252,17
MACPOWER,1874.1,9.49913888,17
BHARTIHEXA,1549.3,9.495416559999999,17
UCOBANK,24.18,9.45919944,17
SILVERADD,22.3,9.386835072,17
SOMANYCERA,562.65,9.30876652,17
ERIS,1324.7,9.281511120000001,17
TNPETRO,139.18,9.236183084999999,17
PARACABLES,69.05,9.233419959,17
UBL,1252.5,9.18938125,17
HINDOILEXP,193.66,9.166920868,17
UDS,215.77,9.15872598,17
PGHH,7736.0,9.14623965,17
THOMASCOOK,109.91,9.128147021,17
MMFL,615.85,9.12148809,17
PRUDENT,3277.5,9.06815565,17
PNCINFRA,177.06,9.042417309,17
TIRUMALCHM,157.9,9.028015088000002,17
SIGACHI,34.7,9.023957905,17
ARFIN,91.36,8.939129771000001,17
EPACKPEB,234.0,8.908481479999999,17
AIIL,526.2,8.79988165,17
TIMKEN,3098.9,8.74234472,17
INTERARCH,1753.5,8.613667439999999,17
TEMBO,58.17,8.60515661,17
SJVN,65.87,8.596275610000001,17
CAMPUS,216.81,8.592077655,17
PREMEXPLN,677.7,8.590957280000001,17
SOBHA,1255.6,8.58947437,17
PACEDIGITK,160.31,8.588886946,17
STYRENIX,2114.9,8.5494186,17
EQUITASBNK,72.54,8.51864004,17
BATAINDIA,663.85,8.50863527,17
MARATHON,446.35,8.49982551,17
SIS,427.75,8.4562145,17
EIMCOELECO,2258.2,8.43395904,17
XPROINDIA,1389.7,8.412061739999999,17
BSLGOLDETF,133.97,8.401549953,17
ALEMBICLTD,109.73,8.383162064999999,17
CAPACITE,199.72,8.381548780000001,17
KRISHNADEF,1111.6,8.368162819999998,17
MUFIN,135.35,8.34654724,17
STOVEKRAFT,839.45,8.335970519999998,17
TATAINVEST,622.05,8.331276305000001,17
GODREJIND,1144.0,8.3235745,17
IONEXCHANG,431.75,8.2130056,17
PNGSREVA,546.55,8.188113965,17
SBFC,97.35,8.176966344,17
IZMO,927.15,8.173332625,17
HONAUT,35060.0,8.1381685,17
BLSE,322.05,8.109254439999999,17
KSCL,728.5,8.097275,17
VENKEYS,1709.0,8.088185039999999,17
APLLTD,808.5,8.05589025,17
ZOTA,1113.1,8.02733685,17
CPSEETF,94.23,7.981539714,17
SILVERAXIS,229.96,7.963311375,17
FMCGIETF,49.31,7.945813542,17
SFL,675.95,7.849055895,17
INNOVACAP,1171.8,7.834193069999999,17
GHCLTEXTIL,131.96,7.832648802000001,17
CARYSIL,1155.0,7.814080960000001,17
VIMTALABS,625.8,7.7655435,17
WAAREERTL,845.25,7.728497590000001,17
LMW,18603.0,7.7142468,17
NUVOCO,339.85,7.679031695,17
SPORTKING,215.6,7.669848681,17
SUMICHEM,486.7,7.66433786,17
LUMAXIND,6133.0,7.59343305,17
GALAXYSURF,2251.9,7.5883158,17
ARSSBL,513.65,7.572160439999999,17
SANDUMA,196.57,7.561993725,17
CELLO,343.95,7.5181824,17
SAKAR,1157.85,7.47401148,17
RHIM,371.7,7.451917760000001,17
JKLAKSHMI,498.75,7.426811460000001,17
APCOTEXIND,612.15,7.42309305,17
EPACK,187.38,7.3826247810000005,17
HCG,690.6,7.364103955000001,17
CRAMC,242.25,7.3585774399999995,17
ETHOSLTD,2761.5,7.34637962,17
KPEL,235.88,7.335890939999999,17
EMSLIMITED,378.4,7.325449740000001,17
AEROPLANE,199.31,7.310114790000001,17
ALGOQUANT,63.7,7.3047798,17
SHILCTECH,4212.5,7.302091860000001,17
EUREKAFORB,408.55,7.300249604999999,17
ADOR,1626.2,7.29952394,17
ARTEMISMED,342.05,7.238250539999999,17
ROUTE,502.55,7.187472245,17
NIFTYETF,257.53,7.178159442999999,17
NOCIL,185.07,7.172828364,17
VISHNU,731.55,7.12980485,17
SILVERTUC,161.1,7.0969267600000006,17
IIFLCAPS,339.4,7.09024976,17
TARC,131.53,7.0758329600000005,17
PENIND,180.62,7.07236444,17
TRUALT,415.7,7.04421328,17
REFEX,275.85,7.041541570000001,17
INDOTECH,3696.8,7.009745479999999,17
TVSSCS,127.23,6.9941867040000005,17
OPTIEMUS,556.35,6.98057892,17
IOB,33.34,6.952262223000001,17
CAMLINFINE,104.15,6.90484377,17
UGARSUGAR,53.29,6.734595084,17
ASHOKA,114.27,6.7115895,17
TATVA,1680.2,6.70288752,17
MCLOUD,25.92,6.698090307999999,17
EMUDHRA,509.1,6.667961490000001,17
MMTC,63.19,6.646633831,17
MAYURUNIQ,740.55,6.6336083100000005,17
ARVINDFASN,440.35,6.61374,17
HNDFDS,623.5,6.60579465,17
SILVERAG,225.22,6.583961927999999,17
HARSHA,466.8,6.53939162,17
PURVA,216.39,6.5342422739999995,17
3MINDIA,33145.0,6.491796,17
AHLUCONT,607.15,6.46774844,17
IRISDOREME,61.62,6.4654796,17
IGPL,584.55,6.443856694999999,17
RAMCOSYS,609.15,6.438204434999999,17
POWERICA,530.7,6.422115315000001,17
VIDYAWIRES,89.09,6.416603258,17
BIKAJI,583.7,6.40244514,17
NILKAMAL,2112.0,6.341864159999999,17
CAPILLARY,460.55,6.32492784,17
BASF,3788.8,6.31474866,17
SHRINGARMS,217.44,6.31317904,17
POLYPLEX,1149.6,6.296823,17
NIBE,1331.5,6.29604598,17
HMAAGRO,20.01,6.24408609,17
ORCHPHARMA,965.8,6.2160354,17
LIQGRWBEES,1054.68,6.1874941649999995,17
VIKRAN,59.14,6.144968992,17
RSL,190.21,6.12143235,17
COSMOFIRST,909.15,6.086555465,17
RITES,212.97,6.071630704,17
KROSS,211.28,6.062638079999999,17
HIRECT,1281.4,6.04644026,17
APEX,384.2,6.04630272,17
VERANDA,232.73,6.027921783999999,17
TALBROAUTO,424.0,6.026389555000001,17
WONDERLA,518.4,6.0176464,17
EPIGRAL,1189.8,5.99373794,17
ANDHRSUGAR,98.79,5.979984556,17
BOROLTD,255.54,5.977158555,17
JAYKAY,159.87,5.971561316999999,17
MEDIASSIST,331.25,5.939970999999999,17
EFCIL,186.53,5.91736303,17
FOSECOIND,6095.5,5.9095898,17
BAYERCROP,3984.9,5.88011496,17
PATELENG,26.93,5.817255667,17
KINGFA,6037.0,5.7758073,17
BETA,2139.8,5.75955558,17
VMART,824.65,5.74245018,17
FINPIPE,157.86,5.6883073920000005,17
GLOBUSSPR,861.45,5.6688268,17
NITINSPIN,655.1,5.6671035,17
STARCEMENT,194.83,5.645725291000001,17
GANECOS,1040.4,5.59126822,17
SALSTEEL,79.63,5.557619312000001,17
SKFINDIA,1534.8,5.45785056,17
KIRLOSBROS,1853.3,5.3792973,17
TRIDENT,23.86,5.337061906000001,17
KITEX,127.1,5.28585728,17
PGHL,5603.0,5.1062082,17
RELAXO,333.7,5.0788026,17
NACLIND,161.0,5.0640779,17
DBOL,126.12,5.049314484,17
ARMANFIN,2037.5,5.03931678,17
BANCOINDIA,628.3,5.0081418399999995,17
NITCO,93.46,5.003758252,17
SURYODAY,154.86,4.9454619840000005,17
TARSONS,325.15,4.81104482,17
