symbol,close,med_turnover_cr,days
CEATLTD,3347.8,15.10201616,13
SIGNATURE,765.3,15.1017336,13
KSHINTL,945.7,15.07857106,13
DYNAMATECH,11425.0,14.9913956,13
WEBELSOLAR,73.86,14.928901219,13
GODREJAGRO,670.25,14.8821069,13
CENTRALBK,30.37,14.834451324000002,13
KAJARIACER,1261.1,14.81661234,13
SEAMECLTD,1735.7,14.809016069999998,13
MAHSEAMLES,665.05,14.76092576,13
CCL,1086.1,14.71665316,13
WSTCSTPAPR,629.05,14.531759125,13
JKTYRE,370.15,14.431720785,13
CANFINHOME,795.3,14.40795254,13
IMFA,1289.1,14.38964556,13
EXICOM,163.33,14.366957355000002,13
AIAENG,4159.7,14.365793759999999,13
CASHIETF,1077.86,14.307983382,13
RELIGARE,248.06,14.299443506,13
BHARATCOAL,33.92,14.276368513,13
MID150BEES,239.07,14.274493380000001,13
SUPRIYA,841.2,14.21093745,13
CMRGREEN,224.71,14.132968575,13
TRANSRAILL,427.15,13.939399525,13
STARHEALTH,562.95,13.89214233,13
TIIL,3262.0,13.80182256,13
SWSOLAR,187.16,13.771036719,13
PARKHOSPS,276.75,13.7354346,13
SPARC,199.58,13.700904656999999,13
INOXGREEN,164.25,13.700152101999999,13
PANAMAPET,489.75,13.69986065,13
HATSUN,1193.6,13.677084540000001,13
SSWL,349.7,13.66320551,13
SILVER1,21.87,13.659918894,13
CLEANMAX,1257.6,13.63954046,13
FILATEX,73.31,13.561015758000002,13
NTPCGREEN,88.12,13.552988905000001,13
GOKEX,770.1,13.52510915,13
SAMBHV,126.18,13.513563276,13
METROPOLIS,582.2,13.4225085,13
ELECON,416.6,13.41209265,13
SOTL,752.6,13.409755200000001,13
DIVGIITTS,1244.4,13.402468235,13
JINDRILL,642.1,13.398664915000001,13
PGIL,2361.6,13.39864876,13
AURIONPRO,693.0,13.39487838,13
WEWORK,661.1,13.39286949,13
RAMRAT,535.1,13.39233345,13
AGI,749.45,13.36236675,13
MAPMYINDIA,982.6,13.30849716,13
FINEORG,5146.5,13.27532312,13
HOMEFIRST,1196.7,13.26119876,13
KRISHANA,188.06,13.255551137000001,13
ASAHIINDIA,951.05,13.24777575,13
GSFC,159.95,13.2380355,13
NAVA,560.75,13.227612295000002,13
SHARDACROP,778.3,13.163328555000001,13
BEPL,127.29,13.11591197,13
FACT,804.3,13.106246625,13
NIFTYIETF,271.22,13.054219199999999,13
GOLDIAM,344.1,13.05320798,13
BERGEPAINT,488.05,13.03159275,13
JBMA,621.5,12.94391835,13
SBFC,99.23,12.89739348,13
SARDAEN,491.05,12.85886832,13
VINDHYATEL,2737.1,12.84706488,13
VGUARD,341.2,12.819807625000001,13
JKPAPER,395.2,12.812346640000001,13
SHAKTIPUMP,472.35,12.75695148,13
GIPCL,205.94,12.748613472,13
JAMNAAUTO,120.29,12.7449969,13
EMBDL,59.18,12.726369018,13
DBREALTY,102.81,12.645371700000002,13
PFIZER,4627.6,12.6367587,13
LIQUIDETF,999.99,12.616073838,13
RICOAUTO,125.7,12.611808405,13
SGFIN,674.6,12.603774014999999,13
RATNAMANI,2634.3,12.59516307,13
GMMPFAUDLR,1070.0,12.59419112,13
DCMSHRIRAM,1028.0,12.591384960000001,13
KABRAEXTRU,559.95,12.523698719999999,13
TEXRAIL,113.65,12.51772309,13
SUNTV,460.6,12.479450340000001,13
KIRLPNU,745.45,12.41479473,13
IRCON,118.25,12.388685925,13
RAINBOW,1433.0,12.388294160000001,13
PROTEAN,497.65,12.34916612,13
IXIGO,156.42,12.310158522,13
ONESOURCE,1544.4,12.3072471,13
INDIGOPNTS,1171.0,12.28229688,13
DEEDEV,643.85,12.204500375,13
LINDEINDIA,6352.5,12.14349435,13
MODEFENCE,105.14,12.11247807,13
RCF,113.94,12.071190068,13
JUBLINGREA,683.6,12.04261536,13
LATENTVIEW,271.0,12.029512095000001,13
PICCADIL,622.25,11.87386626,13
RALLIS,209.5,11.871994455000001,13
ELLEN,313.3,11.78373756,13
GOLDBETA,126.0,11.761848,13
GOKULAGRO,234.19,11.751336828,13
POWERMECH,2440.0,11.693730839999999,13
NEPHROPLUS,692.7,11.692568190000001,13
MOBIKWIK,185.32,11.651386803,13
KPL,3390.1,11.6117844,13
RAILTEL,271.55,11.570917069999998,13
NRBBEARING,453.55,11.5231536,13
AFCONS,285.1,11.475275000000002,13
MON100,328.83,11.465325798,13
BATAINDIA,670.45,11.43961712,13
AADHARHFC,475.4,11.4233866,13
DREDGECORP,1060.9,11.4182092,13
GODREJIND,1138.8,11.4120916,13
MUNJALAU,113.44,11.403856046000001,13
GSPCROP,625.95,11.34012139,13
INDIAMART,1740.8,11.289686640000001,13
ADOR,1730.3,11.271751570000001,13
JUSTDIAL,697.85,11.209249285,13
JSWCEMENT,123.6,11.198676034,13
TMB,906.6,11.1978699,13
VIPIND,304.4,11.169559060000001,13
CHALET,897.95,11.14807998,13
JKCEMENT,4979.5,11.1470688,13
EIEL,192.36,11.131947353,13
GILLETTE,7346.0,11.1283536,13
FEDFINA,157.57,11.053201524,13
YATRA,114.15,11.028196040000001,13
KDDL,3852.9,11.01847395,13
OSWALPUMPS,278.3,11.004113175,13
SANDHAR,633.75,10.990170625,13
KSB,805.8,10.98196213,13
INDOBORAX,506.15,10.95002588,13
CANHLIFE,152.81,10.928126736,13
PSUBNKBEES,94.77,10.822287864,13
TIPSMUSIC,631.45,10.821102049999999,13
STYLAMIND,3264.8,10.79367624,13
MMFL,648.05,10.73768462,13
MANALIPETC,82.76,10.729924396,13
EPACKPEB,225.04,10.69851735,13
MAWANASUG,147.87,10.66916361,13
MEDPLUS,659.95,10.606501710000002,13
AYE,171.34,10.5877763,13
WALCHANNAG,206.09,10.51304184,13
SBILIQETF,1054.3,10.492549702,13
HEXT,543.6,10.47588969,13
MBAPL,159.07,10.387066531999999,13
SAMHI,151.45,10.382151590000001,13
CIEINDIA,385.0,10.298158255,13
AVL,599.85,10.28869785,13
RAYMONDLSL,650.3,10.288520759999999,13
SOMANYCERA,570.1,10.287286309999999,13
GMRP&UI,91.14,10.253120616,13
TIMKEN,3134.5,10.17637384,13
TATAINVEST,628.1,10.017209470000001,13
KSL,904.3,9.978317489999998,13
MACPOWER,1883.6,9.96122082,13
PHARMABEES,27.56,9.952450425,13
BSLGOLDETF,131.74,9.9095525,13
GHCLTEXTIL,139.35,9.892214416,13
AVANTEL,156.81,9.800929774,13
GRMOVER,86.03,9.781456503,13
VTL,587.45,9.77182563,13
TIRUMALCHM,159.82,9.737928492,13
LXCHEM,169.55,9.73500342,13
CARERATING,1683.0,9.66011529,13
MOL,65.75,9.650493831999999,13
ZYDUSWELL,534.6,9.56934,13
SURYAROSNI,216.3,9.55435432,13
ERIS,1288.9,9.5422032,13
INGERRAND,4883.5,9.5362252,13
SWARAJ,377.1,9.5360646,7
AEROENTER,140.46,9.501413696,13
SHANTIGEAR,529.85,9.500039425,13
BHARTIHEXA,1531.1,9.495416559999999,13
ARVINDFASN,461.15,9.365818155,13
MUFIN,134.65,9.305336453000002,13
UCOBANK,24.39,9.234599192000001,13
PGHH,7762.5,9.14623965,13
CRAMC,252.85,9.132981614999998,13
THOMASCOOK,106.09,9.128147021,13
CPSEETF,93.64,9.102084276000001,13
RAYMONDREL,506.05,9.091056,13
SIGACHI,32.53,9.023957905,13
INTERARCH,1687.5,9.02092456,13
FUSION,193.42,8.927073032000001,13
LIQUID,999.99,8.891111087999999,13
PNCINFRA,180.89,8.85359999,13
EIMCOELECO,2194.6,8.83189296,13
RGL,137.79,8.824551854000001,13
RHIM,370.5,8.7490634,13
KSCL,738.75,8.708763719999999,13
NIFTYETF,260.05,8.703605260000002,13
EQUITASBNK,73.45,8.66499374,13
TEMBO,56.67,8.60515661,13
CAMPUS,220.87,8.592077655,13
SOBHA,1230.1,8.58947437,13
TNPETRO,133.73,8.554602432,13
LUMAXIND,6347.0,8.551284,13
PACEDIGITK,164.88,8.551167658,13
ZOTA,1078.0,8.51488165,13
ARSSBL,508.3,8.4681728,13
HARSHA,450.75,8.43079791,13
CAPACITE,205.02,8.381548780000001,13
KRISHNADEF,1007.4,8.368162819999998,13
SJVN,63.92,8.365129634999999,13
UBL,1282.6,8.35462425,13
STOVEKRAFT,844.4,8.335970519999998,13
ARFIN,87.87,8.269240086,13
ALIVUS,1417.9,8.2205055,13
TRUALT,428.85,8.21324592,13
MARATHON,433.8,8.1938313,13
PNGSREVA,521.7,8.188113965,13
STYRENIX,1990.8,8.18158986,13
HONAUT,35170.0,8.1381685,13
BLSE,322.85,8.109254439999999,13
UDS,231.44,8.1038658,13
IONEXCHANG,382.1,8.09805367,13
VENKEYS,1659.0,8.088185039999999,13
WAAREERTL,853.25,8.067687875,13
SIS,430.0,8.051236379999999,13
SFL,646.85,8.01760793,13
ROUTE,499.7,7.979812539999999,13
SILVERAXIS,223.98,7.963311375,13
FMCGIETF,49.74,7.945813542,13
SUMICHEM,505.15,7.8749629,13
BOROLTD,249.92,7.77038768,13
REFEX,277.45,7.769202,13
VIMTALABS,655.35,7.729121180000001,13
EUREKAFORB,422.95,7.726882665000001,13
LMW,18783.0,7.7142468,13
AHLUCONT,602.2,7.708997965000001,13
BIKAJI,590.2,7.696294980000001,13
FOSECOIND,6183.0,7.6230207,13
WINDLAS,1096.6,7.6200459,13
PARACABLES,64.16,7.5978015359999995,13
GALAXYSURF,2223.1,7.5883158,13
MMTC,62.1,7.582476006,13
HMAAGRO,20.89,7.568232,13
SANDUMA,197.0,7.561993725,13
EPACK,187.53,7.55053985,13
RAMCOSYS,579.0,7.543886025,13
ALGOQUANT,63.8,7.520713193000001,13
CELLO,347.6,7.5181824,13
SHILCTECH,3995.4,7.512036,13
ONIXSOLAR,365.75,7.4581038300000015,13
NIBE,1342.9,7.357777,13
ETHOSLTD,2839.4,7.34637962,13
ANDHRSUGAR,99.2,7.343023239999999,13
SKFINDIA,1532.1,7.327104670000001,13
EMSLIMITED,386.8,7.325449740000001,13
APLLTD,826.9,7.311451290000001,13
MCLOUD,26.28,7.306507483,13
BOSCH-HCIL,1733.9,7.30509205,13
ORCHPHARMA,938.05,7.29345495,13
HCG,699.3,7.257392309999999,13
JKLAKSHMI,514.3,7.2552815299999995,13
COSMOFIRST,952.85,7.248509520000001,13
APCOTEXIND,628.65,7.2344537099999995,13
SILVERAG,219.49,7.182443592,13
PREMEXPLN,668.8,7.16965185,13
SILVERTUC,173.81,7.166814326000001,13
SAKAR,985.8,7.1208057600000005,13
NOCIL,169.95,7.080235964999999,13
POLYPLEX,1190.4,7.0551755400000005,13
HERITGFOOD,378.75,7.04520882,13
JINDWORLD,40.19,7.039985617,13
FINPIPE,157.84,7.027550021,13
INDOTECH,3577.2,7.009745479999999,13
EPIGRAL,1230.6,7.006263120000001,13
ARTEMISMED,320.7,7.004895719999999,13
TVSSCS,124.39,6.9941867040000005,13
IIFLCAPS,338.3,6.991891584999999,13
PENIND,165.9,6.9903218879999995,13
OPTIEMUS,571.0,6.98057892,13
IOB,32.68,6.952262223000001,13
XPROINDIA,1285.6,6.922538640000001,13
ASTRAZEN,6868.0,6.9146977,13
SPORTKING,225.74,6.91261028,13
NILKAMAL,2063.1,6.89483912,13
IZMO,938.8,6.888797370000001,13
HINDOILEXP,166.18,6.882320303999999,13
CAMLINFINE,102.8,6.788665615999999,13
SILVERADD,21.71,6.787291152,13
TARC,121.29,6.7749651,13
CAPILLARY,484.0,6.742181525,13
UGARSUGAR,55.01,6.734595084,13
EMUDHRA,522.15,6.667961490000001,13
MAYURUNIQ,728.75,6.6336083100000005,13
EFCIL,199.12,6.606602915,13
HNDFDS,622.8,6.60579465,13
NUVOCO,328.15,6.58310795,13
CARYSIL,1139.2,6.56689024,13
3MINDIA,32895.0,6.565735,13
RITES,212.6,6.559010504,13
DCAL,176.85,6.5462866,13
KPEL,241.14,6.51831288,13
SHRINGARMS,216.23,6.510846273,13
KIRLOSBROS,1847.7,6.48579654,13
BAYERCROP,3979.5,6.48097828,13
IRISDOREME,58.39,6.4654796,13
ALEMBICLTD,100.14,6.461293164,13
HDFCNIFTY,269.77,6.450623493999999,13
IGPL,546.4,6.443856694999999,13
VMART,849.95,6.38825805,13
VERANDA,243.92,6.356650440000001,13
AEROPLANE,179.25,6.287275418,13
WONDERLA,529.55,6.285474375,13
KROSS,207.52,6.280007498000001,13
SALSTEEL,82.04,6.276409789000001,13
PGHL,5669.5,6.2599763,13
RELAXO,346.4,6.249367759999999,13
BASF,3811.0,6.23501644,13
LIQGRWBEES,1054.02,6.1874941649999995,13
PATELENG,26.86,6.166022528,13
RSL,178.98,6.151029198000001,13
VIKRAN,57.68,6.144968992,13
NACLIND,167.4,6.078042215,13
HIRECT,1218.5,6.04644026,13
APEX,367.25,6.04630272,13
KITEX,124.77,6.0379128479999995,13
TALBROAUTO,407.4,6.026389555000001,13
MEDIASSIST,338.75,5.939970999999999,13
TATVA,1616.9,5.901585,13
SURYODAY,151.81,5.891160018,13
STARCEMENT,184.1,5.85652851,13
TRIDENT,24.06,5.780470211,13
KINGFA,5932.0,5.7758073,13
BETA,2137.0,5.75955558,13
GLOBUSSPR,908.75,5.6688268,13
NITINSPIN,623.85,5.6671035,13
POWERICA,494.55,5.6496783,13
ANTELOPUS,951.15,5.56256715,13
GANECOS,1004.4,5.51682076,13
COCKERILL,8005.0,5.4377044,13
DBOL,128.18,5.424136456,13
MPSLTD,2594.6,5.325038640000001,13
AWFIS,256.4,5.3053077,13
BANCOINDIA,613.6,5.261538645,13
TARSONS,345.35,5.217421755,13
MOLDTKPAC,694.55,5.2050816,13
NITCO,94.3,5.176512165000001,13
ARMANFIN,1947.2,5.03931678,13
JNKINDIA,420.9,4.90980577,13
SMARTWORKS,525.45,4.89503281,13
ISGEC,777.55,4.8238546200000005,13
