symbol,close,med_turnover_cr,days
HOMEFIRST,1175.9,15.88773374,20
SIGACHI,31.16,15.864475144,20
YATRA,102.46,15.853154612500003,20
JKPAPER,417.35,15.7561208325,20
CENTUM,4276.1,15.75594173,20
PRAJIND,314.0,15.74634335,20
SIS,415.9,15.728152207499999,20
GNA,529.85,15.717121525,20
ESCORTS,2815.6,15.67969042,20
GSFC,149.16,15.599744475,20
QUESS,342.4,15.585287605,20
CASHIETF,1079.68,15.567114344499998,20
IRCON,108.51,15.549829381999999,20
PGIL,1179.9,15.53202798,20
CMSINFO,232.39,15.524259603500001,20
CEATLTD,3305.6,15.401521155000001,20
CONCORDBIO,1453.8,15.390587029999999,20
KOPRAN,260.86,15.375475038,13
IGL,148.77,15.302742279,20
SIGNATURE,752.5,15.294872860000002,20
KPL,3356.0,15.284801429999998,20
METROPOLIS,580.85,15.195563605,20
STARHEALTH,545.7,15.100672315,20
NIFTYIETF,263.67,15.028232849999998,20
UNIPARTS,851.15,15.024365760000002,20
VIJAYA,1438.3,14.988568525,20
PITTIENG,1101.4,14.96955825,20
EMBDL,53.68,14.927331577,20
ONIXSOLAR,395.95,14.911337504999999,20
GOKEX,725.35,14.839396075,20
MID150BEES,232.0,14.8061858535,20
CMLL,475.4,14.78818486,20
JWL,228.67,14.7118446235,20
MBAPL,159.82,14.674125352499999,20
SEAMECLTD,1701.6,14.658497194999999,20
DHAMPURSUG,152.74,14.629127381500002,20
JBMA,588.2,14.6265633875,20
EIEL,194.87,14.577625481999998,20
DYNAMATECH,12077.0,14.551356550000001,20
AGARWALEYE,505.0,14.4038417575,20
UTLSOLAR,405.65,14.293881695,20
DIVGIITTS,1119.7,14.2936296175,20
WEBELSOLAR,72.11,14.2817144725,20
GAEL,157.16,14.228078328999999,20
AVADHSUGAR,726.2,14.2207066625,20
PARKHOSPS,276.4,14.181194877500001,20
VENKEYS,1670.6,14.128431690000001,20
GREAVESCOT,185.64,14.01160408,20
MINDACORP,671.55,14.0084981575,20
UFLEX,645.45,13.98349443,20
VADILALIND,7156.0,13.939869,20
BHARATCOAL,32.23,13.909845273000002,20
DALBHARAT,1693.6,13.888825360000002,20
ELECTCAST,74.33,13.858358986999999,20
HATSUN,1214.0,13.8485762,20
NEPHROPLUS,735.2,13.7977648225,20
WAKEFIT,145.61,13.78425443,20
SWSOLAR,177.94,13.752317869999999,20
SILVERBETA,220.69,13.699773484000001,20
SUNTV,462.45,13.6793142075,20
KAJARIACER,1215.9,13.667534714999999,20
ASAHIINDIA,951.8,13.666589205000001,20
ARTEMISMED,325.25,13.6650591,20
PFIZER,4014.4,13.654565395,20
SPLPETRO,792.7,13.652763215,20
NRBBEARING,471.3,13.539776025,20
AEROENTER,113.35,13.532736542,20
KLBRENG-B,462.65,13.5157446975,20
RGL,149.5,13.437725744,20
ACC,1226.6,13.41473336,20
KUSUMGAR,549.2,13.404324102499999,20
JSWCEMENT,116.52,13.399344774,20
IMFA,1246.1,13.369590814999999,20
FILATEX,87.22,13.359538785000002,20
IGIL,314.4,13.3087290925,20
MODEFENCE,100.52,13.287158997999999,20
IONEXCHANG,426.25,13.2651893725,20
MAPMYINDIA,883.1,13.25445744,20
GVPIL,616.1,13.153467215,20
GOLDIAM,321.8,13.09924027,20
JKTYRE,343.3,13.090628240000001,20
DALMIASUG,393.1,13.071109855000001,20
MOBIKWIK,198.37,13.063795055,20
ASKAUTOLTD,617.9,12.94955023,20
RAMRAT,525.8,12.839417515000001,20
VGUARD,327.15,12.758140795,20
ALKYLAMINE,1823.1,12.67976475,20
SPARC,185.59,12.620905165500002,20
CRISIL,4578.8,12.597782935,20
SUNDARMFIN,4672.4,12.57054072,20
KNACK,179.69,12.5692812815,20
SAMHI,160.27,12.5604945505,20
NETWORK18,26.12,12.547919802,20
NTPCGREEN,87.59,12.547402178,20
TIIL,3114.2,12.485890594999999,20
TNPETRO,127.72,12.476803092499999,20
ICRA,4610.0,12.45948616,20
TECHNOE,971.05,12.444250714999999,20
PROTEAN,485.35,12.4015858225,20
FEDFINA,150.76,12.323345403,20
ELECON,407.35,12.313576529999999,20
HIKAL,224.38,12.2648501025,20
CHOLAHLDNG,1512.4,12.23200662,20
AAVAS,1282.5,12.185771429999999,20
SBILIQETF,1056.07,12.131471830999999,20
IIFLCAPS,335.6,12.044672935000001,20
LXCHEM,171.73,12.012379276999999,20
AEROPLANE,195.67,11.959754053000001,20
TIPSMUSIC,654.55,11.910228915000001,20
NOCIL,181.95,11.909862879,20
RAINBOW,1457.2,11.904242120000001,20
SAKAR,1105.4,11.869431172499999,20
SMSPHARMA,402.95,11.866848412500001,20
FACT,749.0,11.845527489999998,20
AIIL,528.95,11.807158600000001,20
GSPCROP,482.95,11.787822582499999,20
SKFINDUS,2943.0,11.78412616,20
AURIONPRO,688.0,11.746157117500001,20
RCF,108.77,11.743949356000002,20
TMB,904.2,11.743034490000001,20
WEL,69.42,11.683029411500002,20
SANGHVIMOV,408.25,11.6546820775,20
LIQUID,999.99,11.6102338965,20
FIEMIND,1927.9,11.60045509,20
BERGEPAINT,448.15,11.59244773,20
MANGLMCEM,988.8,11.528717475,20
ORIENTHOT,138.59,11.503644581,20
BLSE,313.55,11.467680990000002,20
RAILTEL,252.35,11.450263225,20
CHALET,844.1,11.4344647525,20
ZYDUSWELL,551.8,11.387921040000002,20
VTL,571.75,11.354744660000001,20
JUBLINGREA,631.95,11.32558789,20
LATENTVIEW,252.15,11.323121494999999,20
AGI,717.3,11.253969960000001,20
SIRCA,403.25,11.2527420725,20
WALCHANNAG,197.08,11.162947635,20
WEWORK,676.1,11.1265420875,20
PSUBNKBEES,92.21,11.122410875,20
SGFIN,618.2,11.111201775000001,20
DBREALTY,95.2,11.0392888275,20
KRISHANA,183.67,11.0391610555,20
GMRP&UI,93.16,11.0207823415,20
TURTLEMINT,127.74,11.008110797500002,20
AVANTEL,141.89,10.96969146,20
SILVERADD,22.04,10.93472217,20
AIAENG,3805.8,10.923456175,20
UBL,1227.3,10.900230275,20
VIPIND,297.65,10.837086965000001,20
AVL,620.6,10.824802355,20
GIPCL,185.14,10.822582157,20
WINDLAS,1075.05,10.6924941525,20
KSL,952.0,10.68894059,20
AADHARHFC,458.7,10.636689195,20
RALLIS,202.65,10.5935651135,20
GILLETTE,7275.5,10.592370599999999,20
PANAMAPET,451.55,10.583919885,20
NAVA,548.3,10.582953005,20
PHARMABEES,26.95,10.54663291,20
UCOBANK,23.68,10.531101453999998,20
ALIVUS,1370.6,10.502319530000001,20
LIQUIDETF,999.99,10.497443743000002,20
PICCADIL,593.05,10.43012866,20
RICOAUTO,125.86,10.406456166000002,20
KSB,764.85,10.355174025,20
TIMKEN,3238.6,10.318599379999998,20
JYOTHYLAB,195.41,10.301521923500001,20
CANHLIFE,153.92,10.260390222000002,20
OSWALPUMPS,269.85,10.208929455,20
SJVN,64.06,10.198808806999999,20
SANDHAR,583.25,10.185967694999999,20
CIEINDIA,375.8,10.1223697575,20
FUSION,182.73,10.082258509,20
JUSTDIAL,673.7,10.030127687499999,20
INDORAMA,85.6,10.02710502,20
POWERMECH,2296.5,10.00236744,20
GRMOVER,82.02,9.951177803,20
BHARTIHEXA,1479.3,9.87713072,20
LINDEINDIA,6089.5,9.844777449999999,20
CMRGREEN,211.91,9.8307205275,20
RADHIKAJWE,75.47,9.793696006000001,19
APLLTD,825.3,9.70717717,20
INDIAMART,1706.3,9.6846154,20
SANDUMA,180.6,9.6089071965,20
PARACABLES,60.83,9.525085555500002,20
FINEORG,5193.0,9.52056227,20
HEXT,522.75,9.4850309925,20
STYLAMIND,3188.1,9.432933025,20
KIRLPNU,695.2,9.40460593,20
SHARDACROP,745.5,9.400653975,20
UTTAMSUGAR,250.7,9.33000305,20
INNOVACAP,1133.4,9.26808741,20
SHUKRAPHAR,54.6,9.2633375715,20
GOLDBETA,127.15,9.2538004525,20
TVSSCS,126.28,9.2320517625,20
EPACKPEB,221.47,9.1991358285,20
INGERRAND,4261.9,9.18889312,20
TATAINVEST,681.95,9.1742428875,20
PRUDENT,3326.1,9.155142585,20
SILVERAXIS,227.04,9.077366913999999,20
INDOBORAX,470.3,9.04696684,20
THOMASCOOK,102.01,8.9784584015,20
SOBHA,1181.8,8.952668899999999,20
KDDL,3819.0,8.910063995,20
EQUITASBNK,73.5,8.9068758985,20
TVSSRICHAK,4685.5,8.8907587,20
GOKULAGRO,218.43,8.8510025225,20
PACEDIGITK,152.5,8.805420125,20
SFL,663.05,8.716595755,20
STOVEKRAFT,828.55,8.64918562,20
CAPACITE,186.88,8.6028989,20
ARVINDFASN,416.35,8.5944609475,20
ETHOSLTD,2612.5,8.55860886,20
SURYAROSNI,209.2,8.475793681999999,20
NUVOCO,316.2,8.469795815000001,20
LMW,17617.0,8.4633367,20
PREMEXPLN,667.85,8.4567344375,20
MACPOWER,1889.6,8.45529737,20
ALEMBICLTD,98.95,8.416734979000001,20
PNCINFRA,134.44,8.4002104375,20
UDS,190.6,8.392525604,20
OPTIEMUS,592.85,8.35217174,20
ADVAIT,1996.3,8.23537869,20
ALGOQUANT,65.15,8.221156334,20
PENIND,166.79,8.185382204,20
MAXESTATES,572.1,8.17208484,20
ARFIN,82.68,8.159509233000001,20
AWFIS,271.1,8.14695516,20
CARYSIL,1118.4,8.047797254999999,20
CAMPUS,211.47,8.042652140000001,20
GARUDA,175.98,7.961104447999999,20
SUMICHEM,454.05,7.955719767500001,20
CARERATING,1652.5,7.951464124999999,20
HDFCNIFTY,262.14,7.924570145000001,20
DREDGECORP,987.8,7.9160862850000004,20
WAAREERTL,801.05,7.878403185,20
FMCGIETF,49.14,7.872685759,20
GKSL,172.33,7.868518082,20
KRISHNADEF,1002.4,7.8492564300000005,20
BOSCH-HCIL,1674.2,7.822404425,20
CPSEETF,92.32,7.812023161,20
HONAUT,33895.0,7.79259075,20
GODREJIND,1136.5,7.78136417,20
UTIAMC,895.2,7.77690406,20
BATAINDIA,630.65,7.770305145,20
IZMO,880.0,7.766491954999999,20
BIKAJI,540.95,7.765996815000001,20
VIMTALABS,598.45,7.74733234,20
STYRENIX,2059.7,7.733015850000001,20
MARATHON,415.05,7.69690694,20
INTERARCH,1660.8,7.69053993,20
DCMSHRIRAM,986.3,7.661399175,20
PGHH,7611.0,7.6260661,20
MMFL,606.95,7.5785025475,20
IKIO,202.78,7.571118063,20
RACLGEAR,1852.4,7.560028789999999,20
LUMAXIND,5760.5,7.5500998500000005,20
MAITHANALL,994.45,7.541830020000001,20
ROUTE,480.7,7.5136089325,20
ASHOKA,108.76,7.5096509435,20
INDIGOPNTS,1081.6,7.464591429999999,20
SBFC,93.66,7.457096096000001,20
KINGFA,5889.0,7.361212399999999,20
ARSSBL,496.95,7.3359324599999995,20
PNGSREVA,496.95,7.318558554999999,20
EPACK,178.09,7.309920136500001,20
VISHNU,693.9,7.23676822,20
HCG,674.15,7.176993062500001,20
TCC,52.26,7.165921056,20
SOMANYCERA,555.15,7.1390479749999995,20
INDOCO,254.0,7.138287719999999,20
EMSLIMITED,362.25,7.1266513950000006,20
SILVERTUC,153.05,7.1190852595,20
XPROINDIA,1255.7,7.11589772,20
TIRUMALCHM,154.19,7.107709784999999,20
KPEL,210.32,7.077512669999999,20
KROSS,225.86,7.059206102000001,20
POWERICA,540.0,7.045313867499999,20
JKLAKSHMI,507.65,7.0086129674999995,20
RSL,180.84,6.906229758,20
SMALLCAP,47.65,6.870175337999999,20
MAFANG,232.48,6.868700756999999,20
FOSECOIND,6846.5,6.846509775,20
MAYURUNIQ,741.2,6.8285016725,20
CELLO,323.4,6.820126,20
EMUDHRA,642.3,6.7852635175,20
MMTC,59.8,6.7801835795,20
SHILCTECH,4016.5,6.76975836,20
GALAXYSURF,2156.3,6.75653664,20
WENDT,8663.5,6.740161875,20
TATVA,1646.8,6.73642391,20
DIFFNKG,428.7,6.699033895,20
TALBROAUTO,418.8,6.6720224625,20
JSWDULUX,3082.0,6.6652328999999995,20
GHCLTEXTIL,121.68,6.663163472,20
APCOTEXIND,581.1,6.6341956275000005,20
SHREEPUSHK,506.95,6.62314065,20
VIDYAWIRES,84.93,6.614412129,20
JAYKAY,154.77,6.6002467094999995,20
ADOR,1536.2,6.586601444999999,20
SILVERAG,222.76,6.560955279,20
ERIS,1303.2,6.55789545,20
CAPILLARY,452.05,6.5335546825,20
GULFOILLUB,1057.2,6.530916550000001,20
BASF,3558.4,6.493733130000001,20
MUFIN,130.56,6.484153983,20
CRAMC,228.55,6.48172906,20
HIRECT,1182.6,6.477585230000001,20
TEMBO,56.48,6.4307897165,20
TARC,128.81,6.361030804,20
HUBTOWN,176.39,6.3600120705,20
BLUSPRING,124.46,6.323034421,20
BSLGOLDETF,132.9,6.301592375,20
MOL,58.5,6.293976655,20
EIMCOELECO,2277.1,6.292548675,20
PRABHA,226.58,6.2849881519999995,20
POLYPLEX,1079.7,6.274520895,20
SPORTKING,200.96,6.185852788,20
3MINDIA,31935.0,6.16489425,20
RHIM,363.6,6.154479670000001,20
REFEX,260.9,6.1530670875,20
IOB,32.09,6.1440646685,20
RITES,204.92,6.1402749619999994,20
NITINSPIN,628.0,6.0707405925,20
GANECOS,1000.2,5.88386852,20
VERANDA,217.97,5.833149562,20
ORCHPHARMA,957.5,5.796980885,20
VMART,786.4,5.788672955,20
KSCL,690.45,5.6723856425,20
GLOBUSSPR,839.05,5.6670733475,20
HARSHA,430.0,5.63542043,20
EUREKAFORB,394.15,5.5936191399999995,20
MEDIASSIST,312.5,5.56937267,20
ZOTA,1114.1,5.539118084999999,20
INDOTECH,3373.3,5.498767969999999,20
UGARSUGAR,53.39,5.4811628505000005,20
TRUALT,422.7,5.480731745,20
MEDPLUS,656.1,5.480336879999999,20
BANCOINDIA,593.15,5.4754324924999995,20
FINPIPE,151.05,5.401971906,20
RAMCOSYS,558.65,5.3624888550000005,20
VIKRAN,56.06,5.3493904935,20
BAYERCROP,3938.6,5.3394437,20
KIRLOSBROS,1724.7,5.293090425,20
BBTC,1416.7,5.2872002049999995,20
EPIGRAL,1084.0,5.283599635,20
NILKAMAL,1920.5,5.21380668,20
CAMLINFINE,98.12,5.1826579944999995,20
PATELENG,25.62,5.1327197479999995,20
TRIDENT,23.17,5.11631076,20
PGHL,5460.0,5.0815481,20
NACLIND,151.18,5.044243595,20
LIQGRWBEES,1055.64,5.010357154499999,20
NIBE,1212.0,5.0077046,20
COSMOFIRST,878.05,4.9692195525,20
ARMANFIN,1873.5,4.95659636,20
EFCIL,178.06,4.947711272,20
SHRINGARMS,209.49,4.932662534,20
MUNJALAU,102.06,4.879302536,20
APEX,347.95,4.8603624750000005,20
ANDHRSUGAR,93.39,4.764654402,20
STARCEMENT,187.3,4.726374358999999,20
