symbol,close,med_turnover_cr,days
CCL,1065.6,16.190610705,20
HINDOILEXP,180.29,16.182377474,20
JKPAPER,430.6,16.163587135,20
JAMNAAUTO,125.03,16.1472318575,20
APOLLOPIPE,543.6,16.1116608125,20
RAMRAT,554.75,16.1003256575,20
GSFC,151.92,16.017333196000003,20
PTC,156.23,15.975303629999999,20
SBILIQETF,1056.62,15.9725504125,20
TRANSRAILL,408.75,15.952988575000001,20
SAPPHIRE,230.11,15.9475520455,20
CEATLTD,3468.9,15.91806043,20
LXCHEM,178.24,15.789274254000002,20
CENTUM,4333.3,15.75594173,20
SIS,428.25,15.728152207499999,20
BEPL,128.95,15.6823874135,20
PGIL,1146.1,15.67243439,20
IONEXCHANG,442.3,15.6564443575,20
SYNGENE,369.05,15.63021444,20
ESCORTS,2798.2,15.58478471,20
SIGNATURE,756.95,15.547666060000001,20
CMSINFO,230.93,15.524259603500001,20
ASIANTILES,50.65,15.463863259,20
CONCORDBIO,1494.4,15.390587029999999,20
PRAJIND,316.05,15.357131205,20
AMAGI,569.5,15.26456189,20
CRISIL,4577.5,15.188153165,20
IGL,148.56,15.111777579000002,20
UNIPARTS,831.5,15.10246809,20
SUNDARMFIN,4730.6,15.022885174999999,20
PITTIENG,1146.1,15.002880455000001,20
HAPPYFORGE,2148.3,14.943916045000002,20
MBAPL,159.82,14.936287781499999,20
SAKAR,1179.8,14.934643069999998,20
EMBDL,53.88,14.927331577,20
ONIXSOLAR,357.4,14.911337504999999,20
PVP,59.28,14.8832831035,20
SHANTIGEAR,700.05,14.783753660000002,20
JWL,230.13,14.7118446235,20
MAFANG,248.07,14.602773497000001,20
EIEL,200.01,14.577625481999998,20
DYNAMATECH,12061.0,14.5557916,20
GREAVESCOT,197.35,14.476152008,20
LIQUID,999.99,14.448555512999999,20
DIVGIITTS,1130.2,14.2936296175,20
WEBELSOLAR,72.94,14.2817144725,20
MID150BEES,236.52,14.234638975000001,20
PARKHOSPS,282.05,14.181194877500001,20
NIFTYIETF,265.13,14.14913435,20
VENKEYS,1646.8,14.128431690000001,20
THYROCARE,555.8,14.09232422,20
SAMHI,161.98,13.9794147215,20
ELECTCAST,73.38,13.974112482999999,20
SWSOLAR,176.06,13.928836933,20
SPLPETRO,865.7,13.927816285,20
GNA,558.55,13.903363464999998,20
TIPSMUSIC,657.7,13.8959504675,20
HATSUN,1139.1,13.8485762,20
CMLL,477.7,13.787855265000001,20
LLOYDSENT,68.84,13.7427996415,20
NEPHROPLUS,743.35,13.732025584999999,20
FILATEX,93.83,13.6929482915,20
CORDSCABLE,364.15,13.674346,15
YATRA,104.83,13.658472737,20
AGIIL,270.45,13.644208390000001,20
YASHO,4002.0,13.637616399999999,20
DALBHARAT,1761.4,13.601882125,20
MOBIKWIK,212.48,13.592935459,20
NRBBEARING,525.5,13.539776025,20
AEROENTER,125.49,13.532736542,20
JBMA,599.1,13.4901997825,20
VGUARD,325.4,13.469864215,20
RGL,153.4,13.437725744,20
SUBEXLTD,20.11,13.429301816999999,20
ACC,1259.7,13.41473336,20
SEAMECLTD,1726.3,13.41104108,20
CHOLAHLDNG,1507.7,13.405116020000001,20
JSWCEMENT,117.44,13.399344774,20
IGIL,330.95,13.3384045225,20
SUNTV,451.7,13.29018291,20
MODEFENCE,103.28,13.287158997999999,20
MAPMYINDIA,899.4,13.25445744,20
KUSUMGAR,591.2,13.1680967,20
SILVERBETA,226.15,13.032705674999999,20
VADILALIND,7362.0,13.022264925,20
ASAHIINDIA,961.05,13.001210505,20
SPARC,193.92,12.995412404500001,20
JKTYRE,349.35,12.9079238575,20
MINDACORP,691.45,12.8072357625,20
GSPCROP,482.1,12.7977665325,20
IMFA,1252.2,12.791571860000001,20
ASKAUTOLTD,656.25,12.740971304999999,20
AGARWALEYE,500.45,12.72720795,20
GAEL,156.95,12.708013374,20
PFIZER,4002.4,12.668965225,20
BERGEPAINT,458.65,12.5818326075,20
ALKYLAMINE,1863.0,12.558976245,20
NTPCGREEN,88.55,12.547402178,20
TNPETRO,125.73,12.476803092499999,20
KNACK,182.6,12.460124997000001,20
ICRA,4544.7,12.45948616,20
BHARATCOAL,32.69,12.454480087,20
TECHNOE,1030.45,12.444250714999999,20
WEWORK,681.2,12.240933515000002,20
TIIL,3054.1,12.21947355,20
KLBRENG-B,471.0,12.212387515,20
AAVAS,1284.6,12.185771429999999,20
UFLEX,659.45,12.178305457499999,20
SANGHVIMOV,430.7,12.127977040000001,20
INDORAMA,91.05,12.068642623999999,20
IIFLCAPS,345.1,12.044672935000001,20
ARTEMISMED,338.5,11.97396228,20
AEROPLANE,201.49,11.959754053000001,20
GOLDIAM,326.75,11.9572661025,20
PROTEAN,490.3,11.9104800925,20
RAINBOW,1454.7,11.904242120000001,20
AVADHSUGAR,730.45,11.873704475,20
PSUBNKBEES,92.65,11.8427220005,20
WAKEFIT,146.85,11.7844103765,20
SKFINDUS,2984.2,11.78412616,20
ELECON,421.2,11.7753157675,20
AURIONPRO,685.6,11.746157117500001,20
CHALET,865.65,11.720849525,20
METROPOLIS,597.45,11.7180122525,20
FEDFINA,155.25,11.699532953999999,20
NAVA,562.3,11.653489920000002,20
ZYDUSWELL,522.25,11.630088,20
FIEMIND,1937.3,11.60045509,20
NETWORK18,27.0,11.596412505,20
DHAMPURSUG,156.22,11.547585927,20
INDIAMART,1646.3,11.544703734999999,20
APLLTD,845.75,11.464550249999998,20
RAILTEL,265.0,11.450263225,20
RCF,109.08,11.4473311745,20
VTL,578.05,11.354744660000001,20
GMRP&UI,92.31,11.326391722499999,20
KPL,3471.2,11.307926819999999,20
AGI,745.05,11.253969960000001,20
FACT,764.2,11.2300054,20
DALMIASUG,390.5,11.168141372500001,20
PRUDENT,3501.6,11.119200135,20
AIAENG,3973.3,11.11040619,20
UTLSOLAR,418.65,11.07905831,20
GILLETTE,7073.0,10.995575200000001,20
TMB,895.75,10.980581175000001,20
ALIVUS,1430.8,10.97196315,20
KRISHANA,179.89,10.8730509725,20
VIPIND,299.1,10.837086965000001,20
GVPIL,656.1,10.8348541875,20
SHUKRAPHAR,55.93,10.827937114000001,20
AVL,636.95,10.824802355,20
KSB,813.1,10.81086884,20
JUBLINGREA,624.9,10.787600625,20
TATAINVEST,702.35,10.787491055,20
ORIENTHOT,143.45,10.783331702999998,20
LINDEINDIA,6241.5,10.779625875,20
SGFIN,630.95,10.7445879,20
TURTLEMINT,134.12,10.696283515500001,20
KSL,955.05,10.68894059,20
DBREALTY,95.68,10.669875734,20
AADHARHFC,461.65,10.647089865,20
AHCL,22.9,10.547419869999999,20
BHARTIHEXA,1540.1,10.544999695,20
TVSSCS,133.85,10.5390661255,20
UCOBANK,23.75,10.531101453999998,20
AVANTEL,147.23,10.527158880000002,20
RALLIS,203.8,10.461913166,20
TIMKEN,3124.2,10.382789475,20
GIPCL,188.35,10.280657908000002,20
BLSE,316.5,10.262369115,20
PHARMABEES,27.5,10.230484568,20
JYOTHYLAB,195.07,10.216821006499998,20
SJVN,63.95,10.198808806999999,20
HLEGLAS,446.9,10.195361325,20
KROSS,239.19,10.181362834000002,20
CIEINDIA,387.15,10.1223697575,20
LATENTVIEW,255.35,10.04178392,20
RADHIKAJWE,75.47,10.00618995,17
WEL,72.94,9.984600004499999,20
SILVERADD,22.6,9.941228062,20
SIRCA,406.25,9.8126926625,20
UTIAMC,895.0,9.8030558,20
FUSION,185.12,9.778361691,20
GRMOVER,81.64,9.769342298,20
PANAMAPET,470.2,9.758230675,20
LIQUIDETF,1000.0,9.7436,20
PICCADIL,589.4,9.650205697499999,20
SANDUMA,185.4,9.6371278935,20
EQUITASBNK,74.09,9.598811584499998,20
POWERMECH,2371.4,9.595479465,20
JUSTDIAL,669.0,9.5923292025,20
OPTIEMUS,590.1,9.571153875,20
LMW,17759.0,9.5431828,20
WALCHANNAG,202.71,9.532254786,20
PARACABLES,62.02,9.525085555500002,20
SFL,657.3,9.5229649875,20
RICOAUTO,130.58,9.486167014000001,20
HEXT,524.55,9.419690392499998,20
AIIL,559.0,9.381591925,20
CANHLIFE,153.59,9.37793781,20
INGERRAND,4155.7,9.27148458,20
GOLDBETA,128.6,9.2538004525,20
SOBHA,1215.2,9.250098255,20
STYLAMIND,3295.5,9.198633650000001,20
PREMEXPLN,668.25,9.0921235,20
SILVERAXIS,232.82,9.077366913999999,20
FINEORG,5199.0,9.047932025,20
THOMASCOOK,106.04,8.9784584015,20
NUVOCO,328.6,8.957375294999999,20
IKIO,210.25,8.95132698,20
AWFIS,275.75,8.942307575000001,20
KIRLPNU,698.65,8.91848903,20
CMRGREEN,231.87,8.893300881,20
MACPOWER,2104.5,8.857805429999999,20
SHARDACROP,743.1,8.79995518,20
PNCINFRA,138.87,8.784929747,20
EPACKPEB,226.26,8.7420206375,20
SANDHAR,601.25,8.7204748875,20
WINDLAS,1109.45,8.6581474725,20
IZMO,934.35,8.619827165,20
ALEMBICLTD,102.63,8.6190861135,20
MANGLMCEM,1030.8,8.5998108,20
PACEDIGITK,156.17,8.570027302,20
WENDT,8767.5,8.567902499999999,20
STOVEKRAFT,829.3,8.559205855000002,20
NOVARTIND,2046.8,8.45708728,20
CAPACITE,195.71,8.420906433999999,20
KDDL,3858.4,8.401571559999999,20
UDS,189.82,8.392525604,20
ALGOQUANT,72.27,8.366201602,20
OSWALPUMPS,278.1,8.313730785,20
MAITHANALL,1009.1,8.272041245,20
ETHOSLTD,2661.5,8.24483101,20
ADVAIT,2003.6,8.23537869,20
FOSECOIND,6677.5,8.209172599999999,20
MAXESTATES,594.0,8.17208484,20
ARFIN,89.62,8.159509233000001,20
PGHH,7486.0,8.1333844,20
RACLGEAR,1760.9,8.099792805,20
GARUDA,175.53,7.961104447999999,20
SUMICHEM,460.85,7.955719767500001,20
HDFCNIFTY,263.56,7.924570145000001,20
WAAREERTL,819.65,7.878403185,20
CARYSIL,1131.3,7.8606020700000006,20
TVSSRICHAK,4844.5,7.8422394,20
ROUTE,464.4,7.83974562,20
BIKAJI,580.25,7.83569865,20
SURYAROSNI,210.62,7.8247794505,20
FMCGIETF,49.28,7.8203412775,20
BUILDPRO,1253.8,7.784072625,20
GODREJIND,1107.4,7.78136417,20
VIMTALABS,603.1,7.74733234,20
MARATHON,409.0,7.69690694,20
INDOCO,249.01,7.621346952,20
SBFC,92.36,7.6165340960000005,20
PENIND,171.43,7.5438552780000006,20
HONAUT,35445.0,7.541898,20
CARERATING,1668.6,7.53827085,20
ASHOKA,113.43,7.5096509435,20
GOKULAGRO,224.24,7.478204659999999,20
KRISHNADEF,1030.0,7.47544145,20
MOL,63.05,7.3954051065,20
DREDGECORP,992.3,7.382689975,20
BATAINDIA,638.3,7.375322205000001,20
CAMPUS,212.12,7.3624822519999995,20
LUMAXIND,5851.0,7.3317365,20
RML,1324.5,7.29202681,20
MVGJL,214.47,7.276565136,20
VISHNU,722.15,7.23676822,20
ARSSBL,502.05,7.234909575,20
STYRENIX,2067.9,7.231239509999999,20
TCC,49.85,7.165921056,20
UTTAMSUGAR,260.25,7.11654301,20
CPSEETF,92.58,7.043811707,20
EMUDHRA,613.45,7.030452347500001,20
HCG,708.25,7.0185171725,20
JKLAKSHMI,530.2,7.0086129674999995,20
SMALLCAP,49.09,6.9842391905,20
EPACK,178.84,6.978643755,20
INTERARCH,1705.8,6.97494172,20
TALBROAUTO,476.7,6.968272125,20
DCMSHRIRAM,995.0,6.943502380000001,20
LIQGRWBEES,1056.18,6.9417260205,20
JSWDULUX,3188.8,6.9387456,20
GKSL,181.25,6.887187883499999,20
INNOVACAP,1179.8,6.862862159999999,20
SILVERTUC,146.28,6.841420799,20
MASFIN,288.95,6.8316539899999995,20
MAYURUNIQ,743.4,6.8285016725,20
TATVA,1770.2,6.82770995,20
CELLO,322.45,6.820126,20
BOSCH-HCIL,1694.0,6.806882665,20
XPROINDIA,1223.0,6.796344445000001,20
PNGSREVA,495.75,6.771114644999999,20
TIRUMALCHM,158.54,6.739630633999999,20
EMSLIMITED,366.65,6.718470785000001,20
ARVINDFASN,428.1,6.70931024,20
DIFFNKG,445.8,6.699033895,20
GHCLTEXTIL,124.51,6.678694336,20
SHREEPUSHK,514.3,6.62314065,20
VIDYAWIRES,86.87,6.614412129,20
JAYKAY,167.18,6.6002467094999995,20
COMSYN,306.55,6.58999311,20
KINGFA,5828.0,6.5535665000000005,20
INDOBORAX,472.6,6.532689202499999,20
KPEL,216.88,6.516510115,20
SILVERAG,228.18,6.495865374000001,20
MMTC,60.27,6.4916582455,20
MUFIN,133.45,6.484153983,20
HIRECT,1242.8,6.41891614,20
RSL,181.21,6.406132941000001,20
REFEX,271.85,6.40407905,20
SHILCTECH,4067.9,6.40402875,20
INDIGOPNTS,1099.7,6.402571345000001,20
POWERICA,576.3,6.3854840225,20
3MINDIA,34095.0,6.35484675,20
GULFOILLUB,1070.1,6.344659455,20
CAPILLARY,484.05,6.3214611475,20
TARC,133.09,6.2951114194999995,20
BASF,3605.7,6.279125130000001,20
POLYPLEX,1079.3,6.274520895,20
HUBTOWN,177.69,6.199712824000001,20
ERIS,1321.3,6.19733438,20
GANECOS,1002.0,6.176468819999999,20
VMART,808.15,6.17149699,20
MMFL,628.55,6.13633478,20
SPORTKING,203.85,6.132766085,20
RITES,207.23,6.10730582,20
IOB,32.17,6.1026468314999995,20
GALAXYSURF,2215.2,6.040681470000001,20
BBTC,1512.1,5.978553735,20
NITINSPIN,619.2,5.9167409925,20
ORCHPHARMA,989.7,5.905256295000001,20
APCOTEXIND,604.85,5.90051018,20
SOMANYCERA,572.6,5.737210875,20
EIMCOELECO,2248.4,5.71038639,20
GLOBUSSPR,819.75,5.6670733475,20
BAYERCROP,3779.5,5.64497164,20
RHIM,368.7,5.633408810000001,20
BSLGOLDETF,134.53,5.625375992,20
CRAMC,234.0,5.604880680000001,20
EUREKAFORB,385.3,5.587914274999999,20
ZOTA,1144.5,5.539118084999999,20
TRUALT,421.7,5.480731745,20
MEDPLUS,659.65,5.4727651,20
CAMLINFINE,97.28,5.466022786,20
TEMBO,56.19,5.417602672,20
FINPIPE,154.63,5.401971906,20
NACLIND,146.75,5.376053584999999,20
KIRLOSBROS,1811.4,5.293090425,20
BLUSPRING,123.34,5.287029256,20
ADOR,1592.1,5.2858967,20
VERANDA,221.76,5.2457929855,20
BANCOINDIA,604.0,5.2164992075,20
VIKRAN,56.31,5.198158399,20
PATELENG,25.62,5.1327197479999995,20
HARSHA,440.45,5.0890559799999995,20
MEDIASSIST,324.85,5.043691705,20
TRIDENT,23.22,5.019366697000001,20
RAMCOSYS,567.25,5.00442378,20
EPIGRAL,1105.3,5.00232817,20
SHRINGARMS,210.67,4.932662534,20
NILKAMAL,1887.5,4.89717523,20
COSMOFIRST,871.25,4.80791893,20
KSCL,696.35,4.801377992500001,20
