symbol,close,med_turnover_cr,days
ICRA,5011.9,15.426078010000001,12
VIJAYA,1499.0,15.41920814,12
SIGNATURE,777.2,15.294872860000002,12
METROPOLIS,582.25,15.290882204999999,12
JUBLINGREA,693.25,15.286444119999999,12
TIIL,3267.5,15.23458402,12
GREAVESCOT,197.8,15.2021611205,12
MAPMYINDIA,999.6,15.157559040000002,12
KSHINTL,953.0,15.15537563,12
SUNDARMFIN,4540.1,15.152997035000002,12
XTRANET,187.34,15.055978338500001,12
AAVAS,1248.4,15.027810365,12
KNACK,190.21,14.966208631,12
FINEORG,5255.5,14.948446485,12
CHOLAHLDNG,1475.0,14.934191275,12
CEATLTD,3400.2,14.92451179,12
VADILALIND,7757.0,14.898586250000001,12
IMFA,1301.1,14.882615819999998,12
SILVERBETA,219.47,14.815778466000001,12
CHALET,897.5,14.77650861,12
KRISHANA,192.23,14.7131083045,12
CMRGREEN,231.03,14.669023152,12
WEBELSOLAR,74.5,14.6363115395,12
JKTYRE,373.95,14.6314926925,12
CENTRALBK,30.31,14.590210109000001,12
IGIL,339.75,14.549265482500001,12
TRANSRAILL,433.45,14.468961825000001,12
GUJTHEM,419.95,14.4670767,12
MAHSEAMLES,649.6,14.43407343,12
RAILTEL,277.9,14.384768165,12
INOXGREEN,160.29,14.371586062999999,12
NAVA,563.6,14.3418002825,12
CCL,1100.1,14.28357278,12
SILVER1,22.09,14.2810062465,12
ALKYLAMINE,2011.0,14.26409937,12
MID150BEES,240.53,14.234638975000001,12
JBMA,621.85,14.231313154999999,12
ABSLAMC,1029.1,14.20636301,12
CASHIETF,1077.71,14.133752109499998,12
SARDAEN,497.05,14.109668135,12
GOKEX,780.5,14.099903655,12
GOLDIAM,342.4,14.0404861675,12
BHARATCOAL,33.34,14.021509376000001,12
ACC,1272.3,13.960339094999998,12
CRISIL,4829.5,13.955519644999999,12
SWSOLAR,187.42,13.9381963575,12
SKFINDUS,2953.0,13.869230609999999,12
LINDEINDIA,6373.0,13.823864375,12
GSFC,158.75,13.812833939,12
AURIONPRO,694.7,13.73281446,12
WEWORK,675.65,13.727655305000003,12
SHARDACROP,788.3,13.658824602500001,12
RATNAMANI,2605.1,13.658479755,12
SEAMECLTD,1678.8,13.586811995,12
EMBDL,59.63,13.5530320495,12
SSWL,357.25,13.532277754999999,12
ACI,492.65,13.506565034999998,12
FILATEX,73.74,13.5001123165,12
GODREJAGRO,654.4,13.4941674075,12
DBREALTY,102.9,13.4552919825,12
FACT,815.25,13.4520924375,12
SYNCOMF,20.07,13.409896746,12
DCMSHRIRAM,1030.4,13.40740731,12
KAJARIACER,1229.0,13.329473895,12
STARHEALTH,560.4,13.3051019375,12
JSWCEMENT,124.75,13.185649277,12
PARKHOSPS,280.5,13.173764232500002,12
PANAMAPET,487.05,13.1705725125,12
UNIPARTS,901.15,13.1615123025,12
SHAKTIPUMP,477.95,13.136927714999999,12
GOKULAGRO,236.58,13.122092286,12
BERGEPAINT,490.85,13.102985115,12
SOTL,771.4,13.06927772,12
DREDGECORP,1076.7,13.06178562,12
NIFTYIETF,272.12,13.004455736999999,12
ASAHIINDIA,951.2,13.001210505,12
RCF,114.51,13.000837835,12
HOMEFIRST,1182.8,12.95381488,12
RICOAUTO,127.39,12.9194817885,12
BEPL,127.16,12.912674422000002,12
JAMNAAUTO,120.85,12.871782147000001,12
SGFIN,682.3,12.802529835000001,12
NTPCGREEN,89.21,12.7352019995,12
PICCADIL,634.0,12.70602433,12
IRCON,119.08,12.702463439000002,12
LIQUIDETF,999.99,12.6898231005,12
PSUBNKBEES,94.65,12.687796383999999,12
PFIZER,4665.9,12.668965225,12
MUNJALAU,115.46,12.635803274,12
AIAENG,4243.2,12.599466055,12
RAINBOW,1446.4,12.56906822,12
VINDHYATEL,2576.7,12.48064138,12
ELECON,412.25,12.4642512625,12
VGUARD,343.05,12.443572212500001,12
LATENTVIEW,272.55,12.390448622500001,12
SUPRIYA,803.15,12.358440344999998,12
JINDRILL,615.65,12.347874537500001,12
AIIL,539.3,12.3283659625,12
DIVGIITTS,1268.8,12.318128022500002,12
WSTCSTPAPR,653.6,12.2848270625,12
HATSUN,1178.5,12.253006482500002,12
INDOBORAX,516.05,12.183146325,12
INDIAMART,1764.4,12.156178255,12
KPL,3390.5,12.132602169999998,12
DEEDEV,619.8,12.0571923625,12
ELLEN,315.4,12.038126917500001,12
SPARC,196.98,11.9989234405,12
SUNTV,462.15,11.9904718275,12
IXIGO,158.57,11.948387895,12
MODEFENCE,105.72,11.914307755,12
JKPAPER,401.05,11.898033925,12
KABRAEXTRU,579.4,11.845729949999999,12
MOBIKWIK,187.78,11.818708674,12
POWERMECH,2481.0,11.81540712,12
NRBBEARING,458.25,11.80415295,12
GIPCL,198.8,11.770042325,12
ONESOURCE,1527.9,11.7654435,12
CANHLIFE,154.18,11.631927094,12
PGIL,2348.0,11.56948134,12
AGI,782.25,11.54826465,12
TMB,908.1,11.534841015,12
NEPHROPLUS,689.6,11.534330700000002,12
AADHARHFC,476.45,11.517619055,12
VIPIND,303.75,11.509194655000002,12
GSPCROP,621.7,11.502912264999999,12
GMMPFAUDLR,1083.8,11.4015977875,12
KDDL,3877.4,11.387589065,12
MON100,329.32,11.293228701,12
AEROENTER,143.39,11.273456704,12
WALCHANNAG,210.01,11.22766722,12
SANDHAR,653.15,11.21171984,12
TEXRAIL,113.07,11.167325168,12
EIEL,190.82,11.1372745725,12
AFCONS,285.25,11.0318569275,12
GILLETTE,7419.5,10.995575200000001,12
YATRA,113.89,10.95747442,12
BSLGOLDETF,133.67,10.9413008195,12
INDIGOPNTS,1172.4,10.9178014,12
RALLIS,207.17,10.8689803455,12
TIPSMUSIC,643.5,10.8119713875,12
KSB,828.2,10.81086884,12
MEDPLUS,673.05,10.735749165000001,12
MAWANASUG,142.31,10.63489023,12
RAMRAT,570.2,10.5653032825,12
PROTEAN,509.9,10.564443345,12
KIRLPNU,740.4,10.552840625000002,12
TATAINVEST,633.65,10.525193402500001,12
STYLAMIND,3344.3,10.475069959999999,12
MACPOWER,1911.3,10.42183706,12
CIEINDIA,390.85,10.380352325,12
SBFC,99.95,10.377741912,12
MBAPL,160.78,10.346256085,12
FEDFINA,156.21,10.313992767,12
RGL,136.96,10.264280467,12
GOLDBETA,127.85,10.1917212125,12
SOMANYCERA,563.15,10.14935389,12
TIMKEN,3209.6,10.13912853,12
AVL,604.1,10.123737397500001,12
AVANTEL,156.67,10.077326962,12
BLSE,327.7,10.058917765,12
KSCL,761.6,10.043361059999999,12
EIMCOELECO,2193.4,10.01140056,12
ADOR,1700.8,9.998767945,12
RAYMONDLSL,637.15,9.995230379999999,12
MMFL,657.45,9.929586355,12
JUSTDIAL,705.65,9.90200768,12
TIRUMALCHM,159.38,9.890513177999999,12
EPACKPEB,224.0,9.803499415,12
PHARMABEES,27.53,9.8028441105,12
SIGACHI,31.72,9.7750701525,12
JKCEMENT,5078.5,9.7463228,12
AYE,171.7,9.7374747375,12
GRMOVER,85.29,9.722702249000001,12
LXCHEM,164.9,9.693010099,12
SHANTIGEAR,530.65,9.691427587500002,12
SURYAROSNI,218.82,9.6086138495,12
MANALIPETC,84.04,9.593833955000001,12
OSWALPUMPS,291.35,9.5924004825,12
SWARAJ,377.1,9.5360646,7
VTL,602.3,9.522781995,12
MUFIN,134.65,9.514718631500001,12
FOSECOIND,6308.5,9.51248065,12
ZYDUSWELL,528.8,9.5011554125,12
EQUITASBNK,73.42,9.488274002,12
ERIS,1299.9,9.41185716,12
INGERRAND,4794.0,9.33677964,12
KRISHNADEF,1001.7,9.30055968,12
FUSION,194.65,9.222975816000002,12
BHARTIHEXA,1511.7,9.22264225,12
GMRP&UI,89.91,9.215838693,12
CARERATING,1705.0,9.189102994999999,12
CAMPUS,223.92,9.1424677815,12
CRAMC,255.35,9.142406399999999,12
SBILIQETF,1054.18,9.128340776,12
SAMHI,153.05,8.965810649000002,12
GHCLTEXTIL,140.45,8.964123048,12
MOL,64.85,8.952637398,12
RAYMONDREL,516.75,8.94544366,12
HEXT,551.1,8.941783885,12
BOSCH-HCIL,1745.5,8.879800715,12
TRUALT,428.15,8.8589307875,12
BOROLTD,241.85,8.8480746065,12
INTERARCH,1722.6,8.817295999999999,12
LMW,19011.0,8.787138899999999,12
THOMASCOOK,105.71,8.6846204995,12
ANDHRSUGAR,96.49,8.667552612,12
PNCINFRA,188.77,8.636048885,12
ARVINDFASN,458.8,8.62540071,12
ORCHPHARMA,947.9,8.5662817125,12
SOBHA,1244.9,8.554216045,12
ROUTE,501.95,8.4423641975,12
PARACABLES,63.45,8.435160924,12
HONAUT,35580.0,8.42537425,12
LIQUID,999.99,8.3891661075,12
UBL,1308.9,8.384771175000001,12
UCOBANK,24.59,8.381469173500001,12
CPSEETF,92.53,8.372295442,12
SJVN,64.92,8.3215681975,12
RHIM,368.2,8.307869160000001,12
ZOTA,1028.1,8.271109249999999,12
STOVEKRAFT,847.1,8.26330321,12
KSL,900.0,8.261682109999999,12
ARFIN,85.5,8.186558043,12
PGHH,7881.5,8.185743825,12
PNGSREVA,511.25,8.1537087075,12
SILVERADD,22.08,8.087063112,12
TEMBO,56.03,8.0848870075,12
PACEDIGITK,166.37,8.050945350000001,12
SANDUMA,200.4,8.0442855855,12
SIS,427.55,8.0287229925,12
ARSSBL,508.8,8.02016662,12
TVSSCS,124.99,8.009319845,12
NIBE,1355.9,8.005736045,12
MMTC,62.32,7.9659517735,12
SUMICHEM,514.2,7.955719767500001,12
SFL,644.75,7.9333319125,12
SKFINDIA,1531.6,7.910401985,12
WAAREERTL,863.8,7.8980927325,12
ASTRAZEN,6917.0,7.8708561999999995,12
ALIVUS,1443.7,7.86131275,12
FMCGIETF,49.78,7.8439672510000005,12
SILVERTUC,171.12,7.834413928,12
NIFTYETF,260.72,7.822660665000001,12
AHLUCONT,612.5,7.77787013,12
REFEX,277.6,7.773438369999999,12
EPACK,187.72,7.765213642,12
EUREKAFORB,427.8,7.7588388325,12
STYRENIX,2011.7,7.733015850000001,12
MARATHON,434.5,7.704654115,12
GALAXYSURF,2229.4,7.672887660000001,12
RAMCOSYS,590.95,7.659300755,12
SHILCTECH,4014.4,7.625458160000001,12
SILVERAXIS,226.12,7.5662153375,12
CELLO,349.4,7.558925844999999,12
VIMTALABS,661.75,7.530992772500001,12
HARSHA,453.7,7.485094765,12
POLYPLEX,1187.7,7.47394053,12
IONEXCHANG,367.6,7.467006435,12
ETHOSLTD,2879.4,7.45765245,12
3MINDIA,33315.0,7.450524,12
SILVERAG,221.73,7.436174376,12
ALGOQUANT,63.02,7.4070028465,12
EPIGRAL,1239.5,7.400225800000001,12
UDS,227.12,7.390881347999999,12
KPEL,241.75,7.351403110000001,12
JKLAKSHMI,524.1,7.33963773,12
APCOTEXIND,639.2,7.3287733799999994,12
HCG,704.4,7.3107481325000006,12
UGARSUGAR,53.15,7.283257829,12
OPTIEMUS,582.8,7.26635918,12
COCKERILL,7968.5,7.25161245,12
NILKAMAL,2034.0,7.20653436,12
CARYSIL,1118.0,7.190485600000001,12
LUMAXIND,6422.5,7.1584005500000005,12
EMSLIMITED,372.4,7.1266513950000006,12
EFCIL,201.34,7.100757167499999,12
SHRINGARMS,215.97,7.084142589,12
HMAAGRO,20.92,7.073187474,12
TNPETRO,132.35,7.070296922499999,12
BIKAJI,598.3,7.049370060000001,12
PENIND,165.66,7.031343164,12
MCLOUD,26.67,7.0194222454999995,12
SAKAR,965.75,6.9748178175,12
DCAL,181.83,6.950588332000001,12
IRISDOREME,57.85,6.948848845,12
SPORTKING,229.91,6.9399951165000004,12
CAPILLARY,491.8,6.912331735,12
WINDLAS,1008.35,6.903217209999999,12
HINDOILEXP,169.0,6.8759180755,12
CAMLINFINE,102.14,6.846754692999999,12
VERANDA,242.94,6.845188698000001,12
AWFIS,262.8,6.82336869,12
VMART,850.3,6.783757735,12
ARTEMISMED,327.95,6.7634203799999995,12
EMUDHRA,533.1,6.714921295,12
XPROINDIA,1135.8,6.705975240000001,12
WONDERLA,536.25,6.689532187499999,12
RITES,216.38,6.6807482345,12
INDOTECH,3702.2,6.66432616,12
NOCIL,169.62,6.6617901239999995,12
RSL,176.74,6.651126015,12
ALEMBICLTD,98.85,6.6183777930000005,12
RELAXO,359.35,6.6014040975,12
TARC,122.49,6.557917702,12
KINGFA,6030.0,6.5535665000000005,12
COSMOFIRST,949.65,6.542231935,12
IGPL,548.35,6.5110797475,12
TALBROAUTO,410.8,6.510917577500001,12
IZMO,916.3,6.497418742500001,12
KIRLOSBROS,1886.3,6.497324675,12
HERITGFOOD,353.7,6.48835147,12
KROSS,209.03,6.479167999,12
NUVOCO,322.85,6.4569600775,12
KITEX,126.0,6.437707126499999,12
IOB,32.27,6.4346767715,12
VIKRAN,57.84,6.432053975,12
PREMEXPLN,663.95,6.42792622,12
PGHL,5776.0,6.380933499999999,12
CAPACITE,208.64,6.3187138670000005,12
HIRECT,1248.2,6.29134729,12
BASF,3760.8,6.27488255,12
APEX,374.7,6.22792299,12
BAYERCROP,3987.6,6.18054662,12
SALSTEEL,82.43,6.1736702795000005,12
MEDIASSIST,338.05,6.168731599999999,12
MAYURUNIQ,742.2,6.128440545,12
NACLIND,168.61,6.1278946675,12
STARCEMENT,185.63,6.091323899,12
POWERICA,512.35,6.0358968075,12
TRIDENT,24.14,6.0194913835,12
MOLDTKPAC,699.95,5.967825662499999,12
SURYODAY,151.06,5.944963671,12
NITCO,93.43,5.9375104815,12
PURVA,212.38,5.933940939999999,12
AEROPLANE,174.19,5.9182179025,12
LIQGRWBEES,1053.9,5.9131169825,12
HNDFDS,644.1,5.819648445,12
TATVA,1605.0,5.752309725,12
MPSLTD,2652.6,5.701553945000001,12
PATELENG,27.76,5.682694904,12
DBOL,126.76,5.673555701,12
GLOBUSSPR,914.95,5.63995187,12
ARMANFIN,1952.3,5.596411874999999,12
GANECOS,1024.6,5.55404449,12
NITINSPIN,630.75,5.5131039,12
BANCOINDIA,620.15,5.4754324924999995,12
TARSONS,344.1,5.41789744,12
GODIGIT,260.75,5.34006464,12
ANTELOPUS,792.65,5.306854469999999,12
BETA,2206.8,5.29866729,12
SMARTWORKS,525.9,5.2872203175,12
HDFCNIFTY,270.87,5.165715284499999,12
WESTLIFE,553.9,5.16536456,12
JNKINDIA,430.75,5.088858235,12
ISGEC,778.25,4.990978085,12
