symbol,close,med_turnover_cr,days
APOLLOPIPE,539.5,16.1116608125,20
RAMRAT,550.1,16.1003256575,20
ABREL,1237.1,16.08555072,20
GSFC,150.75,16.017333196000003,20
CEATLTD,3392.7,15.987223875,20
PTC,156.28,15.975303629999999,20
SAPPHIRE,238.37,15.9475520455,20
NRBBEARING,528.5,15.940733025,20
CENTRALBK,31.49,15.927367858,20
LTTS,3307.0,15.85808467,20
BEPL,128.1,15.6823874135,20
PGIL,1138.4,15.67243439,20
IONEXCHANG,432.25,15.6564443575,20
ATUL,6086.0,15.618469600000001,20
CMSINFO,232.14,15.524259603500001,20
CCL,1071.0,15.471650910000001,20
CEIGALL,379.95,15.41447797,20
SIGNATURE,761.9,15.40414866,20
CONCORDBIO,1579.4,15.390587029999999,20
EMBDL,58.89,15.3168209855,20
TRANSRAILL,414.2,15.304497455,20
AMAGI,564.5,15.26456189,20
PRAJIND,312.15,15.229046735,20
ASIANTILES,51.26,15.157258736,20
SGMART,730.4,15.1042505375,20
UNIPARTS,854.85,15.10246809,20
NIFTYIETF,266.09,15.028232849999998,20
SUNDARMFIN,4679.5,15.022885174999999,20
PITTIENG,1134.4,14.96955825,20
MANYAVAR,536.7,14.948003685,20
SAKAR,1158.45,14.934643069999998,20
SWSOLAR,173.27,14.726320905,20
EIEL,203.89,14.577625481999998,20
LIQUID,999.99,14.448555512999999,20
JSWCEMENT,116.36,14.416394558,20
HAPPYFORGE,2109.1,14.3258112,20
IGL,148.85,14.311896738,20
CASHIETF,1080.39,14.293718374999997,20
MOBIKWIK,209.57,14.239745959,20
SPLPETRO,865.6,14.2114887075,20
SUNDRMFAST,1207.4,14.139610425,20
PARKHOSPS,284.7,14.09455655,20
THYROCARE,571.45,14.09232422,20
GREAVESCOT,198.58,14.061483101,20
WEBELSOLAR,72.03,14.039325286,20
MID150BEES,236.51,14.011623364000002,20
SAMHI,160.26,13.9794147215,20
ELECTCAST,73.63,13.974112482999999,20
LXCHEM,177.62,13.962724884,20
MGL,1077.8,13.915300785,20
GNA,564.85,13.903363464999998,20
TIPSMUSIC,660.0,13.8959504675,20
TNPETRO,130.35,13.8544666155,20
JWL,228.06,13.782839481,20
LLOYDSENT,70.49,13.7427996415,20
SUNTV,457.55,13.6793142075,20
AGIIL,271.15,13.644208390000001,20
NEPHROPLUS,751.6,13.614792157500002,20
DALBHARAT,1764.4,13.601882125,20
KROSS,256.93,13.5502916355,20
AEROENTER,122.36,13.532736542,20
CMLL,475.95,13.517195925000001,20
OMAXE,114.0,13.496891407,20
INDORAMA,106.55,13.4719138175,20
VGUARD,324.95,13.469864215,20
ACC,1256.3,13.41473336,20
DYNAMATECH,12169.0,13.4133528,20
CHOLAHLDNG,1474.8,13.405116020000001,20
MBAPL,160.76,13.356083789,20
MODEFENCE,103.27,13.287158997999999,20
KUSUMGAR,610.35,13.1680967,20
SPARC,196.1,13.112503732,20
JBMA,592.05,13.1093735125,20
TATAINVEST,680.5,13.070112957500001,20
BERGEPAINT,450.6,13.000695735,20
DIVGIITTS,1124.4,12.986446757500001,20
IGIL,323.8,12.918630632500001,20
JKTYRE,346.9,12.9079238575,20
ALIVUS,1400.4,12.8835826,20
VENKEYS,1640.3,12.824259060000001,20
VADILALIND,7415.0,12.803576799999998,20
IMFA,1238.0,12.791571860000001,20
AIAENG,3941.0,12.786416070000001,20
CORDSCABLE,355.35,12.766599387500001,16
ASKAUTOLTD,655.1,12.740971304999999,20
PFIZER,4035.7,12.668965225,20
SHANTIGEAR,691.3,12.564309882500002,20
PVP,62.24,12.548121965499998,20
NTPCGREEN,91.26,12.547402178,20
SILVERBETA,224.32,12.531615875,20
MINDACORP,679.6,12.5164290775,20
ICRA,4545.7,12.512559804999999,20
KNACK,182.66,12.460124997000001,20
TECHNOE,1012.25,12.444250714999999,20
PROTEAN,588.35,12.430890165000001,20
BHARATCOAL,32.27,12.428873818500001,20
RBZJEWEL,190.71,12.4208195195,10
APLLTD,848.75,12.413730937499999,20
MAPMYINDIA,900.5,12.35318546,20
HATSUN,1130.7,12.3387523125,20
ASAHIINDIA,950.25,12.3138164625,20
GSPCROP,490.9,12.3019017775,20
ALKYLAMINE,1867.9,12.29949237,20
WEWORK,672.35,12.240933515000002,20
SEAMECLTD,1698.8,12.213285410000001,20
KLBRENG-B,460.0,12.212387515,20
METROPOLIS,593.4,12.1728305475,20
MONQ50,317.04,12.1489363735,20
IIFLCAPS,344.4,12.044672935000001,20
UFLEX,656.15,12.03106002,20
AEROPLANE,201.03,11.959754053000001,20
GOLDIAM,323.35,11.9572661025,20
AGARWALEYE,490.3,11.908387285,20
RAINBOW,1439.6,11.904242120000001,20
TIIL,3043.4,11.87074991,20
VTL,554.15,11.857268000000001,20
FACT,801.75,11.845527489999998,20
PSUBNKBEES,92.76,11.8427220005,20
SKFINDUS,2880.0,11.78412616,20
YASHO,3945.8,11.7485459,20
ARTEMISMED,339.05,11.74662692,20
AAVAS,1321.2,11.6495243,20
YATRA,103.69,11.5877489875,20
RCF,108.74,11.4473311745,20
CHALET,860.05,11.4344647525,20
RAILTEL,260.25,11.430739869999998,20
AURIONPRO,687.05,11.41795441,20
ZYDUSWELL,530.45,11.387921040000002,20
WAKEFIT,146.66,11.357703333,20
GMRP&UI,92.43,11.326391722499999,20
KPL,3844.9,11.307926819999999,20
ELECON,413.45,11.3009739325,20
AGI,819.35,11.253969960000001,20
BHARTIHEXA,1522.0,11.187954174999998,20
INDIAMART,1631.4,11.162581535000001,20
AVANTEL,145.01,11.152148179000001,20
SANGHVIMOV,436.65,11.145041062499999,20
RADHIKAJWE,75.47,11.1342782075,16
PRUDENT,3426.8,11.119200135,20
FIEMIND,1901.1,11.101311119999998,20
FEDFINA,151.74,11.076168891,20
AVADHSUGAR,732.55,11.0128266225,20
DALMIASUG,384.1,11.009795592500002,20
DHAMPURSUG,162.29,11.000925877,20
GILLETTE,7048.0,10.995575200000001,20
GAEL,161.25,10.94313851,20
TMB,886.35,10.89696267,20
KRISHANA,182.4,10.8730509725,20
GVPIL,688.9,10.8348541875,20
SHUKRAPHAR,55.33,10.827937114000001,20
AVL,629.3,10.824802355,20
JUBLINGREA,627.25,10.787600625,20
ORIENTHOT,144.06,10.783331702999998,20
SJVN,63.35,10.715863223,20
KSL,944.45,10.68894059,20
NAVA,554.65,10.62854978,20
UTLSOLAR,422.05,10.60370001,20
FOSECOIND,6643.0,10.60355285,20
SGFIN,623.25,10.569933429999999,20
PHARMABEES,27.76,10.54663291,20
EQUITASBNK,72.43,10.4708824575,20
NETWORK18,26.79,10.470598443,20
RALLIS,202.15,10.461913166,20
LINDEINDIA,6276.5,10.460230825,20
VIPIND,295.9,10.447875685,20
AADHARHFC,466.05,10.39095855,20
UCOBANK,23.62,10.342317061,20
SFL,643.5,10.293268699999999,20
TIMKEN,3136.8,10.240563935,20
HLEGLAS,469.2,10.195361325,20
CIEINDIA,395.15,10.1223697575,20
WEL,76.58,9.984600004499999,20
KSB,802.6,9.984080174999999,20
JYOTHYLAB,194.67,9.974545984499999,20
SILVERADD,22.39,9.941228062,20
UTIAMC,924.8,9.906991855000001,20
PREMEXPLN,675.15,9.866883955,20
JUSTDIAL,682.7,9.857982525,20
PNCINFRA,140.47,9.7015514995,20
GRMOVER,82.43,9.701048428,20
NOVARTIND,2004.1,9.668028255,20
FUSION,184.67,9.63210598,20
DBREALTY,95.29,9.609539261,20
LIQUIDETF,1000.0,9.609252625,20
POWERMECH,2444.2,9.595479465,20
OPTIEMUS,590.75,9.571153875,20
LMW,17313.0,9.5431828,20
PARACABLES,61.03,9.525085555500002,20
PANAMAPET,475.15,9.51992421,20
INGERRAND,4206.4,9.4193711,20
TURTLEMINT,131.17,9.417442052000002,20
KIRLPNU,714.45,9.40460593,20
GIPCL,189.36,9.390370816,20
CANHLIFE,152.97,9.37793781,20
SIRCA,404.55,9.34652595,20
AIIL,559.4,9.33140565,20
LATENTVIEW,252.45,9.331108575,20
SOBHA,1214.0,9.250098255,20
TVSSCS,132.85,9.2320517625,20
RICOAUTO,128.43,9.216721798000002,20
STYLAMIND,3195.5,9.198633650000001,20
SILVERAXIS,230.95,9.1873593735,20
PICCADIL,591.2,9.034477955,20
WALCHANNAG,201.18,9.030213212,20
IZMO,930.1,8.9742023325,20
NUVOCO,330.55,8.957375294999999,20
IKIO,211.68,8.95132698,20
GOLDBETA,127.9,8.9429800575,20
AWFIS,271.35,8.942307575000001,20
CMRGREEN,229.9,8.893300881,20
MACPOWER,1955.3,8.857805429999999,20
VIMTALABS,616.05,8.839305190000001,20
FINEORG,5149.5,8.761340775,20
BLSE,317.25,8.745246335000001,20
EPACKPEB,241.57,8.7420206375,20
WINDLAS,1129.4,8.6581474725,20
HEXT,515.25,8.64607416,20
ALEMBICLTD,103.54,8.6190861135,20
ARFIN,91.18,8.5750382295,20
CPSEETF,92.72,8.541811995,20
PACEDIGITK,154.86,8.408862623000001,20
KDDL,4006.8,8.401571559999999,20
SHARDACROP,745.75,8.3992891225,20
THOMASCOOK,105.03,8.395122011,20
ALGOQUANT,72.9,8.366201602,20
SANDUMA,183.15,8.319876994000001,20
ADVAIT,2005.5,8.2811771,20
MAITHANALL,998.25,8.272041245,20
CAPACITE,195.02,8.228163962,20
MVGJL,214.51,8.217408164,20
LIQGRWBEES,1056.31,8.206631743500001,20
NPST,1789.6,8.18380546,20
OSWALPUMPS,276.2,8.179598505000001,20
MAXESTATES,597.9,8.17208484,20
ETHOSLTD,2593.8,8.134655500000001,20
PGHH,7426.0,8.1333844,20
STOVEKRAFT,815.1,8.111756767500001,20
CARYSIL,1064.9,8.047797254999999,20
MANGLMCEM,1010.1,8.02919678,20
GOCLCORP,453.45,7.9706363399999995,20
SUMICHEM,454.55,7.955719767500001,20
SANDHAR,591.45,7.89648942,20
MASPTOP50,113.25,7.8818956925000005,20
WAAREERTL,813.9,7.878403185,20
TVSSRICHAK,4592.0,7.8422394,20
ROUTE,469.2,7.83974562,20
BIKAJI,558.95,7.83569865,20
FMCGIETF,49.6,7.8203412775,20
HONAUT,34685.0,7.79259075,20
JAYKAY,187.56,7.7269169635,20
SURYAROSNI,211.18,7.6267882395,20
INDOCO,257.59,7.621346952,20
SBFC,91.28,7.6165340960000005,20
WENDT,8640.5,7.57387175,20
UDS,198.48,7.572431788499999,20
RACLGEAR,1716.7,7.560028789999999,20
ASHOKA,112.66,7.5096509435,20
GODREJIND,1101.7,7.3681959699999995,20
BBTC,1484.6,7.363039679999999,20
CAMPUS,211.16,7.3624822519999995,20
KINGFA,6062.0,7.361212399999999,20
GARUDA,176.77,7.339869267499999,20
LUMAXIND,5778.0,7.3317365,20
DREDGECORP,994.7,7.30268421,20
TATVA,1761.2,7.2847075750000005,20
POWERICA,568.1,7.2602018725,20
KRISHNADEF,1037.6,7.257554725,20
EMUDHRA,662.0,7.252258760000001,20
VISHNU,716.5,7.23676822,20
STYRENIX,2096.1,7.231239509999999,20
TCC,45.99,7.165921056,20
STLNETWORK,45.09,7.152504630500001,20
RIR,194.45,7.109713356,20
SHAREINDIA,227.11,7.096036765500001,20
ARSSBL,496.1,7.0535378699999995,20
HCG,701.35,7.0185171725,20
GOKULAGRO,221.16,7.004621308499999,20
INTERARCH,1709.4,6.97494172,20
TALBROAUTO,467.3,6.968272125,20
BATAINDIA,635.2,6.958870812500001,20
JSWDULUX,3159.5,6.9387456,20
SMALLCAP,48.98,6.916582848499999,20
RSL,197.88,6.906229758,20
GKSL,183.21,6.887187883499999,20
INNOVACAP,1198.3,6.862862159999999,20
SILVERTUC,160.7,6.841420799,20
CELLO,321.95,6.820126,20
BUILDPRO,1280.0,6.810158599999999,20
NITINSPIN,610.8,6.8019359675,20
XPROINDIA,1195.1,6.796344445000001,20
ARVINDFASN,427.6,6.70931024,20
DIFFNKG,444.05,6.699033895,20
FEDDERSHOL,61.49,6.6958243065000005,20
TIRUMALCHM,156.75,6.6875679869999995,20
GHCLTEXTIL,129.52,6.678694336,20
RML,1345.6,6.67813972,20
CAPILLARY,510.15,6.640342695,20
HDFCNIFTY,264.79,6.625326640499999,20
MAYURUNIQ,751.25,6.61742103,20
EPACK,179.67,6.609196245000001,20
INDIGOPNTS,1130.5,6.60483355,20
COMSYN,304.1,6.58999311,20
ERIS,1295.3,6.55789545,20
3MINDIA,34725.0,6.55653,20
EMSLIMITED,364.3,6.541432500000001,20
KPEL,232.32,6.516510115,20
SILVERAG,226.13,6.495865374000001,20
PNGSREVA,511.05,6.4944323025,20
JKLAKSHMI,515.75,6.487461509999999,20
PENIND,171.07,6.486296468999999,20
MMTC,59.79,6.461347377499999,20
BASF,3663.8,6.4581096,20
UTTAMSUGAR,256.05,6.4579076825,20
APCOTEXIND,608.7,6.4236794150000005,20
REFEX,293.2,6.40407905,20
SHILCTECH,3976.7,6.40402875,20
VIDYAWIRES,85.45,6.36566065,20
HIRECT,1241.2,6.35552885,20
MUFIN,132.17,6.315212088,20
DCMSHRIRAM,984.2,6.30691368,20
GANECOS,1008.2,6.3054006099999995,20
INDOBORAX,463.85,6.291315364999999,20
BOSCH-HCIL,1685.7,6.22293294,20
TARC,129.97,6.209031534999999,20
CARERATING,1627.6,6.18119605,20
TEMBO,57.8,6.1441061505,20
SPORTKING,206.87,6.132766085,20
RITES,203.23,6.10730582,20
MARATHON,417.65,6.093499615,20
POLYPLEX,1107.7,6.084662475,20
MASFIN,292.15,6.083227815,20
GALAXYSURF,2188.5,6.040681470000001,20
SHREEPUSHK,513.25,6.032269572500001,20
CRAMC,231.1,6.02273664,20
MOL,62.18,6.013144941,20
BAYERCROP,3775.1,5.9858643,20
GULFOILLUB,1058.4,5.950868574999999,20
ORCHPHARMA,1081.8,5.905256295000001,20
IOB,32.06,5.8544964785,20
VMART,808.8,5.849295444999999,20
HUBTOWN,175.73,5.756673968,20
MMFL,612.85,5.7420827425,20
SOMANYCERA,589.45,5.737210875,20
GLOBUSSPR,830.8,5.6670733475,20
ZOTA,1287.8,5.539118084999999,20
TRUALT,415.05,5.480731745,20
HARSHA,467.9,5.457598190000001,20
RHIM,368.0,5.42940414,20
NACLIND,143.9,5.376053584999999,20
EUREKAFORB,378.45,5.323577085,20
VERANDA,229.17,5.2457929855,20
EIMCOELECO,2288.0,5.22465459,20
KIRLOSBROS,1797.0,5.21653963,20
BANCOINDIA,599.3,5.2164992075,20
CAMLINFINE,98.75,5.188021512000001,20
MEDPLUS,660.7,5.169832694999999,20
FINPIPE,152.16,5.1473831820000004,20
PATELENG,25.75,5.1327197479999995,20
BLUSPRING,121.89,5.102673059999999,20
MEDIASSIST,336.6,5.043691705,20
VIKRAN,56.16,5.042129163,20
BSLGOLDETF,133.72,5.034246187,20
TRIDENT,23.02,5.019366697000001,20
NILKAMAL,1888.6,4.89717523,20
SHRINGARMS,207.9,4.8867093525000005,20
ADOR,1576.4,4.834281585,20
COSMOFIRST,866.45,4.80791893,20
